t,Vin,Vin_buck,Vo,Vo_buck,IL,IL_avg,u
0.00455,12.703296703296703,12.95970695970696,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.004555,12.71062271062271,12.95970695970696,7.501831501831502,7.633699633699633,7.121442659904202,6.45646661031277,0.6152304609218436
0.004560000000000001,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.0045650000000000005,12.703296703296703,12.95970695970696,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.00457,12.695970695970695,12.967032967032967,7.487179487179487,7.626373626373626,7.187940264863348,6.5007983469522035,0.6152304609218436
0.004575,12.695970695970695,12.95970695970696,7.4945054945054945,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004580000000000001,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.165774396543627,6.5007983469522035,0.6152304609218436
0.0045850000000000005,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.5007983469522035,0.6152304609218436
0.00459,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004595,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.004600000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.45646661031277,0.6152304609218436
0.004605000000000001,12.703296703296703,12.95970695970696,7.4945054945054945,7.619047619047619,7.121442659904202,6.478632478632482,0.6152304609218436
0.00461,12.717948717948717,12.95970695970696,7.4945054945054945,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.004615,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.00462,12.71062271062271,12.95970695970696,7.4945054945054945,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004625000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.187940264863348,6.5007983469522035,0.6152304609218436
0.0046300000000000004,12.71062271062271,12.95970695970696,7.4945054945054945,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.004635,12.717948717948717,12.95970695970696,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.00464,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.004645000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.0046500000000000005,12.717948717948717,12.974358974358974,7.4945054945054945,7.619047619047619,7.121442659904202,6.478632478632482,0.6152304609218436
0.004655,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.478632478632482,0.6152304609218436
0.00466,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.004665000000000001,12.717948717948717,12.95970695970696,7.4945054945054945,7.619047619047619,7.077110923264778,6.5007983469522035,0.6152304609218436
0.0046700000000000005,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.004675,12.725274725274724,12.95970695970696,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.00468,12.725274725274724,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.45646661031277,0.6152304609218436
0.004685000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.619047619047619,7.09927679158449,6.5007983469522035,0.6152304609218436
0.004690000000000001,12.725274725274724,12.967032967032967,7.4945054945054945,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.004695,12.725274725274724,12.967032967032967,7.4945054945054945,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.0047,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.478632478632482,0.6152304609218436
0.004705,12.732600732600732,12.967032967032967,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.004710000000000001,12.725274725274724,12.967032967032967,7.487179487179487,7.626373626373626,7.032779186625344,6.522964215271907,0.6152304609218436
0.0047150000000000004,12.725274725274724,12.967032967032967,7.509157509157509,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.00472,12.717948717948717,12.95970695970696,7.4945054945054945,7.626373626373626,7.032779186625344,6.5007983469522035,0.6152304609218436
0.004725,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.45646661031277,0.6152304609218436
0.004730000000000001,12.725274725274724,12.967032967032967,7.4945054945054945,7.633699633699633,7.0549450549450565,6.478632478632482,0.6152304609218436
0.0047350000000000005,12.717948717948717,12.95970695970696,7.4945054945054945,7.619047619047619,7.121442659904202,6.478632478632482,0.6152304609218436
0.00474,12.725274725274724,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.434300741993058,0.6152304609218436
0.004745,12.717948717948717,12.95970695970696,7.4945054945054945,7.626373626373626,7.09927679158449,6.412134873673336,0.6152304609218436
0.004750000000000001,12.725274725274724,12.95970695970696,7.501831501831502,7.633699633699633,7.010613318305632,6.434300741993058,0.6152304609218436
0.0047550000000000005,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.522964215271907,0.6152304609218436
0.00476,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.004765,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.032779186625344,6.5007983469522035,0.6152304609218436
0.004770000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.004775000000000001,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.00478,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.032779186625344,6.478632478632482,0.6152304609218436
0.004785,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.45646661031277,0.6152304609218436
0.00479,12.71062271062271,12.95970695970696,7.4945054945054945,7.633699633699633,7.0549450549450565,6.5007983469522035,0.6152304609218436
0.004795000000000001,12.717948717948717,12.95970695970696,7.501831501831502,7.633699633699633,7.09927679158449,6.45646661031277,0.6152304609218436
0.0048000000000000004,12.71062271062271,12.967032967032967,7.501831501831502,7.619047619047619,7.09927679158449,6.478632478632482,0.6152304609218436
0.004805,12.717948717948717,12.974358974358974,7.501831501831502,7.633699633699633,7.143608528223915,6.5007983469522035,0.6152304609218436
0.00481,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004815000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.0048200000000000005,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.077110923264778,6.478632478632482,0.6152304609218436
0.004825,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.00483,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004835000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.0048400000000000006,12.71062271062271,12.95970695970696,7.501831501831502,7.633699633699633,7.121442659904202,6.5007983469522035,0.6152304609218436
0.004845,12.703296703296703,12.95970695970696,7.4945054945054945,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.00485,12.703296703296703,12.95970695970696,7.501831501831502,7.619047619047619,7.09927679158449,6.478632478632482,0.6152304609218436
0.004855000000000001,12.703296703296703,12.95970695970696,7.501831501831502,7.633699633699633,7.187940264863348,6.478632478632482,0.6152304609218436
0.004860000000000001,12.703296703296703,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.004865,12.703296703296703,12.95970695970696,7.501831501831502,7.633699633699633,7.077110923264778,6.5007983469522035,0.6152304609218436
0.00487,12.695970695970695,12.974358974358974,7.501831501831502,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.004875,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004880000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.0048850000000000005,12.703296703296703,12.95970695970696,7.501831501831502,7.633699633699633,7.121442659904202,6.5007983469522035,0.6152304609218436
0.00489,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.004895,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004900000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.633699633699633,7.165774396543627,6.478632478632482,0.6152304609218436
0.0049050000000000005,12.703296703296703,12.967032967032967,7.509157509157509,7.633699633699633,7.165774396543627,6.5007983469522035,0.6152304609218436
0.00491,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004915,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.004920000000000001,12.703296703296703,12.95970695970696,7.501831501831502,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.0049250000000000006,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.00493,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.5007983469522035,0.6152304609218436
0.004935,12.71062271062271,12.967032967032967,7.501831501831502,7.633699633699633,7.09927679158449,6.5007983469522035,0.6152304609218436
0.004940000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.619047619047619,7.121442659904202,6.45646661031277,0.6152304609218436
0.004945000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.00495,12.71062271062271,12.95970695970696,7.487179487179487,7.619047619047619,7.09927679158449,6.5007983469522035,0.6152304609218436
0.004955,12.717948717948717,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.00496,12.71062271062271,12.967032967032967,7.487179487179487,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.004965000000000001,12.71062271062271,12.95970695970696,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.0049700000000000005,12.725274725274724,12.967032967032967,7.4945054945054945,7.633699633699633,7.09927679158449,6.45646661031277,0.6152304609218436
0.004975,12.71062271062271,12.95970695970696,7.4945054945054945,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.00498,12.717948717948717,12.95970695970696,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.004985000000000001,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.0049900000000000005,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.004995,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.005,12.725274725274724,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.005005000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.45646661031277,0.6152304609218436
0.0050100000000000006,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005015,12.717948717948717,12.967032967032967,7.4945054945054945,7.633699633699633,7.121442659904202,6.45646661031277,0.6152304609218436
0.00502,12.732600732600732,12.967032967032967,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.005025000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.478632478632482,0.6152304609218436
0.005030000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.478632478632482,0.6152304609218436
0.005035,12.717948717948717,12.95970695970696,7.4945054945054945,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.00504,12.71062271062271,12.967032967032967,7.47985347985348,7.611721611721611,7.010613318305632,6.478632478632482,0.6152304609218436
0.005045,12.739926739926739,12.967032967032967,7.509157509157509,7.6410256410256405,7.0549450549450565,6.434300741993058,0.6152304609218436
0.005050000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.0050550000000000005,12.725274725274724,12.967032967032967,7.4945054945054945,7.626373626373626,7.0549450549450565,6.478632478632482,0.6152304609218436
0.00506,12.732600732600732,12.974358974358974,7.501831501831502,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.005065,12.732600732600732,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.005070000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.0050750000000000005,12.725274725274724,12.967032967032967,7.4945054945054945,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.00508,12.732600732600732,12.952380952380953,7.501831501831502,7.633699633699633,7.121442659904202,6.389969005353624,0.6152304609218436
0.005085,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.005090000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.5007983469522035,0.6152304609218436
0.005095000000000001,12.717948717948717,12.967032967032967,7.4945054945054945,7.633699633699633,7.0549450549450565,6.478632478632482,0.6152304609218436
0.0051,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.005105,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.005110000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.005115000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.45646661031277,0.6152304609218436
0.00512,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005125,12.717948717948717,12.974358974358974,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.00513,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.005135000000000001,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.0051400000000000005,12.717948717948717,12.95970695970696,7.501831501831502,7.626373626373626,6.988447449985911,6.478632478632482,0.6152304609218436
0.005145,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.00515,12.71062271062271,12.95970695970696,7.501831501831502,7.633699633699633,7.143608528223915,6.5007983469522035,0.6152304609218436
0.005155000000000001,12.717948717948717,12.974358974358974,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.0051600000000000005,12.703296703296703,12.967032967032967,7.4945054945054945,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.005165,12.71062271062271,12.967032967032967,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.00517,12.703296703296703,12.967032967032967,7.4945054945054945,7.619047619047619,7.077110923264778,6.5007983469522035,0.6152304609218436
0.005175000000000001,12.71062271062271,12.967032967032967,7.509157509157509,7.633699633699633,7.143608528223915,6.5007983469522035,0.6152304609218436
0.005180000000000001,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.005185,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.00519,12.71062271062271,12.967032967032967,7.509157509157509,7.6410256410256405,7.187940264863348,6.45646661031277,0.6152304609218436
0.005195000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.005200000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.005205,12.695970695970695,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.00521,12.703296703296703,12.95970695970696,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.005215,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.077110923264778,6.478632478632482,0.6152304609218436
0.005220000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.633699633699633,7.187940264863348,6.478632478632482,0.6152304609218436
0.0052250000000000005,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.077110923264778,6.478632478632482,0.6152304609218436
0.00523,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.522964215271907,0.6152304609218436
0.005235,12.703296703296703,12.967032967032967,7.4945054945054945,7.626373626373626,7.165774396543627,6.45646661031277,0.6152304609218436
0.005240000000000001,12.703296703296703,12.974358974358974,7.509157509157509,7.633699633699633,7.09927679158449,6.522964215271907,0.6152304609218436
0.0052450000000000005,12.703296703296703,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.00525,12.703296703296703,12.967032967032967,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.005255,12.703296703296703,12.95970695970696,7.501831501831502,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.005260000000000001,12.71062271062271,12.967032967032967,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.005265000000000001,12.71062271062271,12.95970695970696,7.4945054945054945,7.626373626373626,7.0549450549450565,6.5007983469522035,0.6152304609218436
0.00527,12.71062271062271,12.95970695970696,7.501831501831502,7.633699633699633,7.165774396543627,6.478632478632482,0.6152304609218436
0.005275,12.71062271062271,12.974358974358974,7.4945054945054945,7.626373626373626,7.165774396543627,6.522964215271907,0.6152304609218436
0.005280000000000001,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.005285000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.00529,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.187940264863348,6.5007983469522035,0.6152304609218436
0.005295,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.45646661031277,0.6152304609218436
0.0053,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.005305000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.0053100000000000005,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005315,12.717948717948717,12.95970695970696,7.4945054945054945,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.00532,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.45646661031277,0.6152304609218436
0.005325000000000001,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.143608528223915,6.5007983469522035,0.6152304609218436
0.0053300000000000005,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.45646661031277,0.6152304609218436
0.005335,12.725274725274724,12.974358974358974,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.00534,12.732600732600732,12.967032967032967,7.501831501831502,7.633699633699633,7.0549450549450565,6.478632478632482,0.6152304609218436
0.005345000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005350000000000001,12.717948717948717,12.967032967032967,7.4945054945054945,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.005355,12.725274725274724,12.974358974358974,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.00536,12.725274725274724,12.974358974358974,7.4945054945054945,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005365000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.633699633699633,7.143608528223915,6.5007983469522035,0.6152304609218436
0.005370000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.032779186625344,6.478632478632482,0.6152304609218436
0.0053750000000000004,12.725274725274724,12.967032967032967,7.4945054945054945,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.00538,12.739926739926739,12.967032967032967,7.516483516483516,7.6410256410256405,7.09927679158449,6.478632478632482,0.6152304609218436
0.005385,12.725274725274724,12.974358974358974,7.4945054945054945,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.005390000000000001,12.725274725274724,12.967032967032967,7.501831501831502,7.633699633699633,7.077110923264778,6.478632478632482,0.6152304609218436
0.0053950000000000005,12.725274725274724,12.967032967032967,7.4945054945054945,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.0054,12.732600732600732,12.967032967032967,7.501831501831502,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.005405,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.005410000000000001,12.725274725274724,12.974358974358974,7.501831501831502,7.633699633699633,7.121442659904202,6.522964215271907,0.6152304609218436
0.0054150000000000005,12.732600732600732,12.95970695970696,7.501831501831502,7.626373626373626,7.121442659904202,6.389969005353624,0.6152304609218436
0.00542,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.434300741993058,0.6152304609218436
0.005425,12.725274725274724,12.974358974358974,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005430000000000001,12.71062271062271,12.974358974358974,7.501831501831502,7.619047619047619,7.0549450549450565,6.5007983469522035,0.6152304609218436
0.005435000000000001,12.725274725274724,12.974358974358974,7.501831501831502,7.633699633699633,7.143608528223915,6.522964215271907,0.6152304609218436
0.00544,12.725274725274724,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.005445,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.005450000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.005455000000000001,12.717948717948717,12.974358974358974,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.0054600000000000004,12.717948717948717,12.974358974358974,7.501831501831502,7.626373626373626,7.09927679158449,6.478632478632482,0.6152304609218436
0.005465,12.717948717948717,12.974358974358974,7.501831501831502,7.633699633699633,7.09927679158449,6.478632478632482,0.6152304609218436
0.00547,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.187940264863348,6.478632478632482,0.6152304609218436
0.005475000000000001,12.717948717948717,12.967032967032967,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.0054800000000000005,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.005485,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
0.00549,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.005495000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.0055000000000000005,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.0549450549450565,6.522964215271907,0.6152304609218436
0.005505,12.717948717948717,12.967032967032967,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.00551,12.71062271062271,12.967032967032967,7.501831501831502,7.633699633699633,7.121442659904202,6.478632478632482,0.6152304609218436
0.005515000000000001,12.71062271062271,12.95970695970696,7.501831501831502,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.005520000000000001,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.005525,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.077110923264778,6.5007983469522035,0.6152304609218436
0.00553,12.71062271062271,12.95970695970696,7.509157509157509,7.633699633699633,7.143608528223915,6.478632478632482,0.6152304609218436
0.005535000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.434300741993058,0.6152304609218436
0.005540000000000001,12.703296703296703,12.974358974358974,7.501831501831502,7.626373626373626,7.187940264863348,6.478632478632482,0.6152304609218436
0.0055450000000000004,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.09927679158449,6.5007983469522035,0.6152304609218436
0.00555,12.703296703296703,12.974358974358974,7.501831501831502,7.633699633699633,7.077110923264778,6.478632478632482,0.6152304609218436
0.005555,12.71062271062271,12.95970695970696,7.501831501831502,7.626373626373626,7.165774396543627,6.45646661031277,0.6152304609218436
0.005560000000000001,12.703296703296703,12.967032967032967,7.4945054945054945,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.0055650000000000005,12.71062271062271,12.967032967032967,7.501831501831502,7.633699633699633,7.232272001502773,6.478632478632482,0.6152304609218436
0.00557,12.703296703296703,12.967032967032967,7.501831501831502,7.633699633699633,7.09927679158449,6.45646661031277,0.6152304609218436
0.005575,12.703296703296703,12.967032967032967,7.4945054945054945,7.626373626373626,7.121442659904202,6.478632478632482,0.6152304609218436
0.005580000000000001,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.5007983469522035,0.6152304609218436
0.0055850000000000006,12.703296703296703,12.95970695970696,7.501831501831502,7.633699633699633,7.210106133183061,6.522964215271907,0.6152304609218436
0.00559,12.71062271062271,12.967032967032967,7.501831501831502,7.633699633699633,7.187940264863348,6.5007983469522035,0.6152304609218436
0.005595,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.165774396543627,6.522964215271907,0.6152304609218436
0.005600000000000001,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.005605000000000001,12.703296703296703,12.967032967032967,7.501831501831502,7.626373626373626,7.165774396543627,6.478632478632482,0.6152304609218436
0.00561,12.71062271062271,12.967032967032967,7.501831501831502,7.626373626373626,7.187940264863348,6.478632478632482,0.6152304609218436
0.005615,12.717948717948717,12.967032967032967,7.501831501831502,7.626373626373626,7.143608528223915,6.478632478632482,0.6152304609218436
0.005620000000000001,12.71062271062271,12.967032967032967,7.4945054945054945,7.626373626373626,7.121442659904202,6.5007983469522035,0.6152304609218436
