t,Vin,Vin_buck,Vo,Vo_buck,IL,IL_avg,u
0.004355,12.673992673992673,12.915750915750916,8.0,8.139194139194139,7.63125763125764,6.811120503428194,0.6633266533066132
0.00436,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.63125763125764,6.87761810838734,0.6613226452905812
0.004365,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6593186372745491
0.004370000000000001,12.68131868131868,12.923076923076923,8.0,8.139194139194139,7.6090917629379184,6.921949845026774,0.6593186372745491
0.004375,12.673992673992673,12.923076923076923,8.007326007326007,8.146520146520146,7.697755236216777,6.899783976707061,0.6472945891783567
0.00438,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.944115713346486,0.6633266533066132
0.004385,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.004390000000000001,12.673992673992673,12.923076923076923,8.007326007326007,8.146520146520146,7.675589367897064,6.921949845026774,0.6472945891783567
0.0043950000000000005,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.586925894618197,6.921949845026774,0.6633266533066132
0.0044,12.673992673992673,12.923076923076923,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.6613226452905812
0.004405,12.673992673992673,12.93040293040293,7.992673992673993,8.139194139194139,7.719921104536489,6.899783976707061,0.6713426853707415
0.004410000000000001,12.68131868131868,12.923076923076923,8.007326007326007,8.146520146520146,7.675589367897064,6.87761810838734,0.6432865731462926
0.0044150000000000005,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.6593186372745491
0.00442,12.666666666666666,12.93040293040293,8.007326007326007,8.146520146520146,7.697755236216777,6.899783976707061,0.6472945891783567
0.004425,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.653423499577343,6.899783976707061,0.6633266533066132
0.004430000000000001,12.673992673992673,12.923076923076923,8.0,8.139194139194139,7.675589367897064,6.899783976707061,0.6613226452905812
0.004435000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6593186372745491
0.00444,12.666666666666666,12.923076923076923,8.0,8.139194139194139,7.697755236216777,6.899783976707061,0.6593186372745491
0.004445,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6593186372745491
0.00445,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6593186372745491
0.004455000000000001,12.673992673992673,12.93040293040293,8.007326007326007,8.146520146520146,7.63125763125764,6.899783976707061,0.6472945891783567
0.00446,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.63125763125764,6.899783976707061,0.6613226452905812
0.004465,12.666666666666666,12.93040293040293,8.007326007326007,8.146520146520146,7.653423499577343,6.899783976707061,0.6492985971943888
0.00447,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.6633266533066132
0.004475000000000001,12.666666666666666,12.923076923076923,8.0,8.146520146520146,7.764252841175923,6.899783976707061,0.6613226452905812
0.0044800000000000005,12.666666666666666,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6593186372745491
0.004485,12.666666666666666,12.923076923076923,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.6593186372745491
0.00449,12.666666666666666,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.899783976707061,0.6593186372745491
0.004495000000000001,12.659340659340659,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6593186372745491
0.0045000000000000005,12.666666666666666,12.93040293040293,8.007326007326007,8.146520146520146,7.675589367897064,6.899783976707061,0.6472945891783567
0.004505,12.666666666666666,12.923076923076923,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6613226452905812
0.00451,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.764252841175923,6.899783976707061,0.6613226452905812
0.004515000000000001,12.673992673992673,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6593186372745491
0.004520000000000001,12.673992673992673,12.923076923076923,8.0,8.146520146520146,7.719921104536489,6.87761810838734,0.6593186372745491
0.004525,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.6593186372745491
0.00453,12.666666666666666,12.923076923076923,8.0,8.146520146520146,7.764252841175923,6.899783976707061,0.657314629258517
0.004535,12.673992673992673,12.93040293040293,8.007326007326007,8.146520146520146,7.719921104536489,6.921949845026774,0.6472945891783567
0.004540000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.6613226452905812
0.004545,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.6613226452905812
0.00455,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.6593186372745491
0.004555,12.673992673992673,12.923076923076923,7.992673992673993,8.146520146520146,7.74208697285621,6.921949845026774,0.6713426853707415
0.004560000000000001,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.655310621242485
0.0045650000000000005,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.655310621242485
0.00457,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.808584577815347,6.944115713346486,0.657314629258517
0.004575,12.673992673992673,12.93040293040293,7.992673992673993,8.139194139194139,7.675589367897064,6.921949845026774,0.6693386773547094
0.004580000000000001,12.673992673992673,12.923076923076923,8.0,8.146520146520146,7.786418709495635,6.921949845026774,0.6533066132264529
0.0045850000000000005,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.697755236216777,6.921949845026774,0.655310621242485
0.00459,12.68131868131868,12.923076923076923,8.0,8.139194139194139,7.675589367897064,6.944115713346486,0.655310621242485
0.004595,12.688644688644688,12.93040293040293,8.007326007326007,8.146520146520146,7.697755236216777,6.944115713346486,0.6452905811623246
0.004600000000000001,12.68131868131868,12.93040293040293,8.0,8.139194139194139,7.653423499577343,6.944115713346486,0.6613226452905812
0.004605000000000001,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.786418709495635,6.921949845026774,0.6593186372745491
0.00461,12.688644688644688,12.923076923076923,8.0,8.153846153846153,7.653423499577343,6.944115713346486,0.6593186372745491
0.004615,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.63125763125764,6.921949845026774,0.6593186372745491
0.00462,12.688644688644688,12.93040293040293,8.007326007326007,8.146520146520146,7.63125763125764,6.899783976707061,0.6472945891783567
0.004625000000000001,12.68131868131868,12.93040293040293,7.992673992673993,8.146520146520146,7.653423499577343,6.944115713346486,0.6733466933867736
0.0046300000000000004,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.899783976707061,0.657314629258517
0.004635,12.688644688644688,12.923076923076923,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.657314629258517
0.00464,12.688644688644688,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.657314629258517
0.004645000000000001,12.688644688644688,12.923076923076923,8.007326007326007,8.146520146520146,7.719921104536489,6.899783976707061,0.6452905811623246
0.0046500000000000005,12.68131868131868,12.923076923076923,8.007326007326007,8.139194139194139,7.653423499577343,6.944115713346486,0.6492985971943888
0.004655,12.703296703296703,12.93040293040293,8.014652014652015,8.153846153846153,7.653423499577343,6.899783976707061,0.6412825651302605
0.00466,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.63125763125764,6.899783976707061,0.6693386773547094
0.004665000000000001,12.703296703296703,12.93040293040293,8.014652014652015,8.153846153846153,7.653423499577343,6.921949845026774,0.6432865731462926
0.0046700000000000005,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.586925894618197,6.87761810838734,0.6713426853707415
0.004675,12.68131868131868,12.937728937728938,8.0,8.139194139194139,7.5425941579787725,6.87761810838734,0.6653306613226453
0.00468,12.695970695970695,12.93040293040293,8.0,8.146520146520146,7.63125763125764,6.8554522400676365,0.6633266533066132
0.004685000000000001,12.68131868131868,12.923076923076923,8.0,8.139194139194139,7.63125763125764,6.899783976707061,0.6613226452905812
0.004690000000000001,12.688644688644688,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.8554522400676365,0.6593186372745491
0.004695,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.6090917629379184,6.8554522400676365,0.6593186372745491
0.0047,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.833286371747915,0.6593186372745491
0.004705,12.688644688644688,12.93040293040293,8.007326007326007,8.146520146520146,7.63125763125764,6.899783976707061,0.6472945891783567
0.004710000000000001,12.68131868131868,12.937728937728938,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.0047150000000000004,12.68131868131868,12.93040293040293,8.0,8.153846153846153,7.675589367897064,6.899783976707061,0.6613226452905812
0.00472,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.586925894618197,6.944115713346486,0.6472945891783567
0.004725,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.63125763125764,6.944115713346486,0.6513026052104208
0.004730000000000001,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.63125763125764,6.921949845026774,0.6653306613226453
0.0047350000000000005,12.68131868131868,12.93040293040293,8.0,8.139194139194139,7.764252841175923,6.921949845026774,0.6613226452905812
0.00474,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.004745,12.68131868131868,12.93040293040293,8.0,8.139194139194139,7.63125763125764,6.899783976707061,0.6593186372745491
0.004750000000000001,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.675589367897064,6.899783976707061,0.6472945891783567
0.0047550000000000005,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6633266533066132
0.00476,12.673992673992673,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6613226452905812
0.004765,12.673992673992673,12.93040293040293,8.007326007326007,8.146520146520146,7.74208697285621,6.899783976707061,0.6472945891783567
0.004770000000000001,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.899783976707061,0.6633266533066132
0.004775000000000001,12.673992673992673,12.93040293040293,8.0,8.153846153846153,7.697755236216777,6.87761810838734,0.6613226452905812
0.00478,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6593186372745491
0.004785,12.673992673992673,12.93040293040293,8.007326007326007,8.146520146520146,7.719921104536489,6.921949845026774,0.6472945891783567
0.00479,12.666666666666666,12.937728937728938,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.6633266533066132
0.004795000000000001,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.899783976707061,0.6613226452905812
0.0048000000000000004,12.673992673992673,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6593186372745491
0.004805,12.666666666666666,12.937728937728938,8.0,8.139194139194139,7.675589367897064,6.899783976707061,0.6593186372745491
0.00481,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.74208697285621,6.87761810838734,0.6593186372745491
0.004815000000000001,12.666666666666666,12.937728937728938,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.657314629258517
0.0048200000000000005,12.666666666666666,12.937728937728938,8.0,8.146520146520146,7.719921104536489,6.899783976707061,0.657314629258517
0.004825,12.666666666666666,12.93040293040293,8.007326007326007,8.146520146520146,7.675589367897064,6.899783976707061,0.6472945891783567
0.00483,12.659340659340659,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6613226452905812
0.004835000000000001,12.673992673992673,12.93040293040293,8.007326007326007,8.146520146520146,7.675589367897064,6.921949845026774,0.6492985971943888
0.0048400000000000006,12.666666666666666,12.937728937728938,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6633266533066132
0.004845,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6613226452905812
0.00485,12.666666666666666,12.937728937728938,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6593186372745491
0.004855000000000001,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.786418709495635,6.899783976707061,0.6593186372745491
0.004860000000000001,12.659340659340659,12.93040293040293,7.992673992673993,8.139194139194139,7.675589367897064,6.921949845026774,0.6693386773547094
0.004865,12.673992673992673,12.923076923076923,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.6533066132264529
0.00487,12.666666666666666,12.937728937728938,8.0,8.146520146520146,7.74208697285621,6.899783976707061,0.655310621242485
0.004875,12.666666666666666,12.937728937728938,8.0,8.146520146520146,7.675589367897064,6.944115713346486,0.655310621242485
0.004880000000000001,12.673992673992673,12.923076923076923,8.007326007326007,8.146520146520146,7.786418709495635,6.921949845026774,0.6452905811623246
0.0048850000000000005,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.74208697285621,6.899783976707061,0.6613226452905812
0.00489,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.6593186372745491
0.004895,12.673992673992673,12.923076923076923,8.0,8.139194139194139,7.63125763125764,6.899783976707061,0.6593186372745491
0.004900000000000001,12.673992673992673,12.915750915750916,8.0,8.139194139194139,7.719921104536489,6.899783976707061,0.6593186372745491
0.0049050000000000005,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.87761810838734,0.657314629258517
0.00491,12.673992673992673,12.93040293040293,7.992673992673993,8.139194139194139,7.719921104536489,6.921949845026774,0.6693386773547094
0.004915,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6533066132264529
0.004920000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.764252841175923,6.921949845026774,0.655310621242485
0.0049250000000000006,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.655310621242485
0.00493,12.68131868131868,12.93040293040293,8.0,8.153846153846153,7.74208697285621,6.921949845026774,0.657314629258517
0.004935,12.68131868131868,12.93040293040293,8.0,8.139194139194139,7.653423499577343,6.966281581666207,0.657314629258517
0.004940000000000001,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.653423499577343,6.899783976707061,0.6452905811623246
0.004945000000000001,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6613226452905812
0.00495,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.764252841175923,6.899783976707061,0.6593186372745491
0.004955,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6593186372745491
0.00496,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.719921104536489,6.921949845026774,0.6472945891783567
0.004965000000000001,12.695970695970695,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.0049700000000000005,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.899783976707061,0.6613226452905812
0.004975,12.688644688644688,12.93040293040293,7.992673992673993,8.146520146520146,7.653423499577343,6.87761810838734,0.6713426853707415
0.00498,12.688644688644688,12.937728937728938,8.0,8.153846153846153,7.675589367897064,6.921949845026774,0.655310621242485
0.004985000000000001,12.695970695970695,12.93040293040293,8.007326007326007,8.139194139194139,7.63125763125764,6.899783976707061,0.6452905811623246
0.0049900000000000005,12.695970695970695,12.93040293040293,8.007326007326007,8.146520146520146,7.653423499577343,6.87761810838734,0.6492985971943888
0.004995,12.695970695970695,12.93040293040293,8.0,8.153846153846153,7.63125763125764,6.899783976707061,0.6633266533066132
0.005,12.703296703296703,12.937728937728938,8.021978021978022,8.16117216117216,7.586925894618197,6.899783976707061,0.627254509018036
0.005005000000000001,12.68131868131868,12.93040293040293,7.985347985347985,8.131868131868131,7.63125763125764,6.899783976707061,0.6953907815631263
0.0050100000000000006,12.703296703296703,12.937728937728938,8.0,8.146520146520146,7.6090917629379184,6.87761810838734,0.6593186372745491
0.005015,12.703296703296703,12.937728937728938,8.007326007326007,8.146520146520146,7.653423499577343,6.899783976707061,0.6472945891783567
0.00502,12.688644688644688,12.923076923076923,8.0,8.146520146520146,7.63125763125764,6.87761810838734,0.6613226452905812
0.005025000000000001,12.688644688644688,12.937728937728938,8.0,8.146520146520146,7.586925894618197,6.899783976707061,0.6613226452905812
0.005030000000000001,12.68131868131868,12.937728937728938,8.0,8.146520146520146,7.586925894618197,6.944115713346486,0.6593186372745491
0.005035,12.695970695970695,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6593186372745491
0.00504,12.68131868131868,12.952380952380953,8.007326007326007,8.146520146520146,7.653423499577343,6.988447449985911,0.6472945891783567
0.005045,12.688644688644688,12.937728937728938,8.0,8.146520146520146,7.675589367897064,6.899783976707061,0.6613226452905812
0.005050000000000001,12.68131868131868,12.937728937728938,8.0,8.146520146520146,7.586925894618197,6.921949845026774,0.6613226452905812
0.0050550000000000005,12.68131868131868,12.923076923076923,8.0,8.153846153846153,7.63125763125764,6.921949845026774,0.6593186372745491
0.00506,12.68131868131868,12.923076923076923,8.0,8.146520146520146,7.675589367897064,6.87761810838734,0.6593186372745491
0.005065,12.68131868131868,12.937728937728938,8.0,8.139194139194139,7.653423499577343,6.921949845026774,0.657314629258517
0.005070000000000001,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.87761810838734,0.657314629258517
0.0050750000000000005,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.6090917629379184,6.944115713346486,0.657314629258517
0.00508,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.657314629258517
0.005085,12.673992673992673,12.937728937728938,8.007326007326007,8.146520146520146,7.63125763125764,6.921949845026774,0.6452905811623246
0.005090000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.921949845026774,0.6613226452905812
0.005095000000000001,12.673992673992673,12.937728937728938,8.0,8.153846153846153,7.675589367897064,6.921949845026774,0.6593186372745491
0.0051,12.673992673992673,12.93040293040293,7.992673992673993,8.139194139194139,7.63125763125764,6.899783976707061,0.6713426853707415
0.005105,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.655310621242485
0.005110000000000001,12.68131868131868,12.937728937728938,8.007326007326007,8.146520146520146,7.719921104536489,6.899783976707061,0.6432865731462926
0.005115000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.87761810838734,0.6613226452905812
0.00512,12.673992673992673,12.937728937728938,8.0,8.153846153846153,7.697755236216777,6.921949845026774,0.6593186372745491
0.005125,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6593186372745491
0.00513,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.764252841175923,6.899783976707061,0.6472945891783567
0.005135000000000001,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.653423499577343,6.921949845026774,0.6613226452905812
0.0051400000000000005,12.68131868131868,12.937728937728938,8.007326007326007,8.146520146520146,7.697755236216777,6.921949845026774,0.6492985971943888
0.005145,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.586925894618197,6.921949845026774,0.6633266533066132
0.00515,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.6613226452905812
0.005155000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.74208697285621,6.87761810838734,0.6593186372745491
0.0051600000000000005,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6593186372745491
0.005165,12.673992673992673,12.93040293040293,8.0,8.153846153846153,7.63125763125764,6.921949845026774,0.6593186372745491
0.00517,12.666666666666666,12.937728937728938,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.657314629258517
0.005175000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.657314629258517
0.005180000000000001,12.666666666666666,12.937728937728938,8.007326007326007,8.146520146520146,7.697755236216777,6.899783976707061,0.6452905811623246
0.005185,12.666666666666666,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.899783976707061,0.6613226452905812
0.00519,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.6593186372745491
0.005195000000000001,12.666666666666666,12.93040293040293,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.6593186372745491
0.005200000000000001,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.6593186372745491
0.005205,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.657314629258517
0.00521,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.657314629258517
0.005215,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.697755236216777,6.921949845026774,0.6452905811623246
0.005220000000000001,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6613226452905812
0.0052250000000000005,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.87761810838734,0.6593186372745491
0.00523,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6593186372745491
0.005235,12.68131868131868,12.923076923076923,8.0,8.139194139194139,7.653423499577343,6.921949845026774,0.6593186372745491
0.005240000000000001,12.688644688644688,12.93040293040293,8.007326007326007,8.139194139194139,7.675589367897064,6.899783976707061,0.6472945891783567
0.0052450000000000005,12.673992673992673,12.93040293040293,8.0,8.139194139194139,7.675589367897064,6.899783976707061,0.6613226452905812
0.00525,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.899783976707061,0.6593186372745491
0.005255,12.68131868131868,12.937728937728938,8.0,8.139194139194139,7.675589367897064,6.899783976707061,0.6593186372745491
0.005260000000000001,12.68131868131868,12.937728937728938,8.0,8.139194139194139,7.74208697285621,6.899783976707061,0.6593186372745491
0.005265000000000001,12.68131868131868,12.937728937728938,8.0,8.139194139194139,7.653423499577343,6.87761810838734,0.657314629258517
0.00527,12.68131868131868,12.93040293040293,7.992673992673993,8.139194139194139,7.719921104536489,6.921949845026774,0.6693386773547094
0.005275,12.688644688644688,12.93040293040293,8.007326007326007,8.146520146520146,7.719921104536489,6.921949845026774,0.6432865731462926
0.005280000000000001,12.68131868131868,12.937728937728938,8.0,8.139194139194139,7.719921104536489,6.944115713346486,0.6593186372745491
0.005285000000000001,12.68131868131868,12.93040293040293,8.0,8.139194139194139,7.719921104536489,6.87761810838734,0.6593186372745491
0.00529,12.68131868131868,12.937728937728938,7.992673992673993,8.139194139194139,7.63125763125764,6.921949845026774,0.6693386773547094
0.005295,12.695970695970695,12.937728937728938,8.0,8.139194139194139,7.697755236216777,6.921949845026774,0.6533066132264529
0.0053,12.695970695970695,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.899783976707061,0.655310621242485
0.005305000000000001,12.688644688644688,12.923076923076923,8.0,8.146520146520146,7.675589367897064,6.87761810838734,0.655310621242485
0.0053100000000000005,12.688644688644688,12.937728937728938,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.657314629258517
0.005315,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.921949845026774,0.657314629258517
0.00532,12.695970695970695,12.93040293040293,8.007326007326007,8.153846153846153,7.63125763125764,6.899783976707061,0.6452905811623246
0.005325000000000001,12.688644688644688,12.93040293040293,8.0,8.139194139194139,7.74208697285621,6.921949845026774,0.6613226452905812
0.0053300000000000005,12.688644688644688,12.937728937728938,8.0,8.139194139194139,7.653423499577343,6.899783976707061,0.6593186372745491
0.005335,12.695970695970695,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6593186372745491
0.00534,12.71062271062271,12.93040293040293,8.014652014652015,8.16117216117216,7.675589367897064,6.921949845026774,0.6352705410821643
0.005345000000000001,12.695970695970695,12.937728937728938,8.007326007326007,8.146520146520146,7.63125763125764,6.921949845026774,0.655310621242485
0.005350000000000001,12.688644688644688,12.937728937728938,7.992673992673993,8.139194139194139,7.5425941579787725,6.921949845026774,0.6773547094188377
0.005355,12.695970695970695,12.937728937728938,8.007326007326007,8.139194139194139,7.6090917629379184,6.899783976707061,0.6472945891783567
0.00536,12.688644688644688,12.93040293040293,8.0,8.139194139194139,7.63125763125764,6.899783976707061,0.6633266533066132
0.005365000000000001,12.688644688644688,12.937728937728938,8.0,8.139194139194139,7.653423499577343,6.87761810838734,0.6613226452905812
0.005370000000000001,12.695970695970695,12.937728937728938,7.992673992673993,8.139194139194139,7.564760026298494,6.921949845026774,0.6713426853707415
0.0053750000000000004,12.688644688644688,12.952380952380953,8.0,8.139194139194139,7.675589367897064,6.988447449985911,0.655310621242485
0.00538,12.688644688644688,12.93040293040293,8.0,8.139194139194139,7.675589367897064,6.811120503428194,0.655310621242485
0.005385,12.68131868131868,12.93040293040293,8.0,8.139194139194139,7.697755236216777,6.921949845026774,0.657314629258517
0.005390000000000001,12.688644688644688,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.899783976707061,0.657314629258517
0.0053950000000000005,12.68131868131868,12.937728937728938,7.992673992673993,8.139194139194139,7.63125763125764,6.921949845026774,0.6693386773547094
0.0054,12.695970695970695,12.937728937728938,8.0,8.146520146520146,7.697755236216777,6.944115713346486,0.6533066132264529
0.005405,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.655310621242485
0.005410000000000001,12.688644688644688,12.937728937728938,8.007326007326007,8.146520146520146,7.586925894618197,6.921949845026774,0.6432865731462926
0.0054150000000000005,12.673992673992673,12.937728937728938,7.992673992673993,8.146520146520146,7.653423499577343,6.944115713346486,0.6713426853707415
0.00542,12.68131868131868,12.937728937728938,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.655310621242485
0.005425,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.675589367897064,6.921949845026774,0.6452905811623246
0.005430000000000001,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.6613226452905812
0.005435000000000001,12.68131868131868,12.93040293040293,8.0,8.153846153846153,7.675589367897064,6.899783976707061,0.6593186372745491
0.00544,12.673992673992673,12.937728937728938,8.0,8.139194139194139,7.719921104536489,6.921949845026774,0.6593186372745491
0.005445,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.675589367897064,6.899783976707061,0.6472945891783567
0.005450000000000001,12.68131868131868,12.93040293040293,8.0,8.146520146520146,7.675589367897064,6.921949845026774,0.6613226452905812
0.005455000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.653423499577343,6.899783976707061,0.6593186372745491
0.0054600000000000004,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.719921104536489,6.899783976707061,0.6593186372745491
0.005465,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.74208697285621,6.921949845026774,0.6593186372745491
0.00547,12.68131868131868,12.93040293040293,8.007326007326007,8.146520146520146,7.719921104536489,6.87761810838734,0.6472945891783567
0.005475000000000001,12.673992673992673,12.93040293040293,8.0,8.146520146520146,7.697755236216777,6.921949845026774,0.6613226452905812
0.0054800000000000005,12.666666666666666,12.93040293040293,8.007326007326007,8.153846153846153,7.764252841175923,6.899783976707061,0.6492985971943888
0.005485,12.673992673992673,12.937728937728938,8.0,8.146520146520146,7.675589367897064,6.899783976707061,0.6633266533066132
0.00549,12.666666666666666,12.937728937728938,7.992673992673993,8.146520146520146,7.697755236216777,6.899783976707061,0.6733466933867736
0.005495000000000001,12.68131868131868,12.937728937728938,8.007326007326007,8.153846153846153,7.675589367897064,6.899783976707061,0.6432865731462926
