t,Vin,Vin_buck,Vo,Vo_buck,IL,IL_avg,u
0.002125,19.611721611721613,19.802197802197803,8.014652014652015,8.146520146520146,8.207570207570223,6.833286371747915,0.3867735470941884
0.0021300000000000004,19.575091575091577,19.89010989010989,8.036630036630036,8.168498168498168,7.875082182774493,6.944115713346486,0.36472945891783565
0.002135,19.626373626373628,20.021978021978022,8.007326007326007,8.146520146520146,7.875082182774493,6.966281581666207,0.43286573146292584
0.00214,19.61904761904762,19.743589743589745,8.0,8.139194139194139,7.875082182774493,6.87761810838734,0.4408817635270541
0.002145,19.61904761904762,19.494505494505496,8.0,8.139194139194139,7.719921104536489,6.811120503428194,0.4348697394789579
0.00215,19.626373626373628,19.626373626373628,8.007326007326007,8.146520146520146,7.875082182774493,6.722457030149345,0.4188376753507014
0.0021550000000000002,19.5970695970696,20.043956043956044,8.0,8.146520146520146,7.919413919413918,6.921949845026774,0.43286573146292584
0.00216,19.626373626373628,19.736263736263737,8.014652014652015,8.153846153846153,7.919413919413918,6.811120503428194,0.40681362725450904
0.0021650000000000003,19.611721611721613,20.02930402930403,8.0,8.146520146520146,7.83075044613506,6.921949845026774,0.4348697394789579
0.00217,19.61904761904762,19.641025641025642,8.007326007326007,8.146520146520146,7.875082182774493,6.744622898469066,0.42084168336673344
0.0021750000000000003,19.61904761904762,20.021978021978022,8.007326007326007,8.153846153846153,7.875082182774493,6.921949845026774,0.42084168336673344
0.00218,19.61904761904762,20.02930402930403,8.007326007326007,8.146520146520146,7.941579787733639,6.921949845026774,0.4228456913827655
0.0021850000000000003,19.604395604395606,20.007326007326007,8.0,8.153846153846153,7.941579787733639,6.921949845026774,0.4348697394789579
0.00219,19.611721611721613,19.641025641025642,8.007326007326007,8.146520146520146,7.875082182774493,6.744622898469066,0.4188376753507014
0.0021950000000000003,19.611721611721613,20.043956043956044,8.007326007326007,8.153846153846153,8.008077392692776,6.944115713346486,0.42084168336673344
0.0022,19.61904761904762,20.036630036630036,8.0,8.146520146520146,7.9637456560533515,6.944115713346486,0.43286573146292584
0.0022050000000000004,19.61904761904762,19.750915750915752,8.007326007326007,8.146520146520146,7.941579787733639,6.8554522400676365,0.4188376753507014
0.00221,19.5970695970696,20.05860805860806,8.0,8.153846153846153,7.897248051094206,6.966281581666207,0.43286573146292584
0.0022150000000000004,19.61904761904762,19.743589743589745,8.007326007326007,8.146520146520146,7.919413919413918,6.87761810838734,0.4168336673346693
0.00222,19.58974358974359,20.05860805860806,7.985347985347985,8.131868131868131,7.941579787733639,6.966281581666207,0.45490981963927857
0.002225,19.611721611721613,19.831501831501832,8.0,8.146520146520146,7.764252841175923,7.032779186625344,0.42084168336673344
0.00223,19.61904761904762,20.02930402930403,8.014652014652015,8.146520146520146,8.030243261012489,6.944115713346486,0.39879759519038077
0.002235,19.611721611721613,19.963369963369964,8.014652014652015,8.146520146520146,7.764252841175923,6.921949845026774,0.4088176352705411
0.0022400000000000002,19.626373626373628,20.043956043956044,8.007326007326007,8.153846153846153,7.83075044613506,6.966281581666207,0.4248496993987976
0.002245,19.633699633699635,19.985347985347985,8.014652014652015,8.16117216117216,8.05240912933221,6.988447449985911,0.41282565130260523
0.0022500000000000003,19.604395604395606,20.05860805860806,8.007326007326007,8.139194139194139,7.897248051094206,6.966281581666207,0.4288577154308617
0.002255,19.641025641025642,19.904761904761905,8.0,8.153846153846153,8.008077392692776,6.899783976707061,0.43887775551102204
0.0022600000000000003,19.61904761904762,19.47985347985348,7.992673992673993,8.139194139194139,7.875082182774493,6.811120503428194,0.44488977955911824
0.002265,19.626373626373628,19.641025641025642,8.0,8.146520146520146,7.675589367897064,6.944115713346486,0.42685370741482964
0.0022700000000000003,19.582417582417584,19.94139194139194,7.970695970695971,8.117216117216117,8.030243261012489,6.921949845026774,0.4709418837675351
0.002275,19.61904761904762,19.824175824175825,8.007326007326007,8.146520146520146,8.318399549168793,6.921949845026774,0.3967935871743487
0.0022800000000000003,19.626373626373628,19.94871794871795,8.007326007326007,8.146520146520146,7.897248051094206,6.988447449985911,0.40681362725450904
0.002285,19.61904761904762,20.036630036630036,8.0,8.146520146520146,7.897248051094206,7.010613318305632,0.4248496993987976
0.0022900000000000004,19.64835164835165,19.985347985347985,8.014652014652015,8.16117216117216,8.096740865971634,7.010613318305632,0.40080160320641284
0.002295,19.61904761904762,19.978021978021978,8.0,8.146520146520146,7.786418709495635,6.966281581666207,0.43286573146292584
0.0023000000000000004,19.633699633699635,19.750915750915752,8.0,8.153846153846153,7.985911524373064,6.899783976707061,0.4288577154308617
0.002305,19.633699633699635,19.897435897435898,8.0,8.153846153846153,8.05240912933221,6.944115713346486,0.42685370741482964
0.00231,19.5970695970696,19.934065934065934,7.970695970695971,8.117216117216117,8.030243261012489,6.944115713346486,0.4729458917835671
0.0023150000000000002,19.626373626373628,19.802197802197803,8.007326007326007,8.153846153846153,8.251901944209648,6.811120503428194,0.39879759519038077
0.00232,19.655677655677657,19.94871794871795,8.021978021978022,8.16117216117216,7.808584577815347,6.899783976707061,0.3847695390781563
0.0023250000000000002,19.560439560439562,19.912087912087912,8.036630036630036,8.168498168498168,7.852916314454781,6.944115713346486,0.374749498997996
0.00233,19.582417582417584,19.956043956043956,8.02930402930403,8.16117216117216,7.83075044613506,6.988447449985911,0.4028056112224449
0.0023350000000000003,19.64835164835165,20.014652014652015,8.0,8.139194139194139,7.675589367897064,6.921949845026774,0.45691382765531063
0.00234,19.641025641025642,19.853479853479854,7.992673992673993,8.131868131868131,7.6090917629379184,6.921949845026774,0.45490981963927857
0.0023450000000000003,19.641025641025642,19.831501831501832,8.0,8.146520146520146,7.6090917629379184,6.966281581666207,0.43286573146292584
0.00235,19.633699633699635,19.750915750915752,8.007326007326007,8.146520146520146,7.786418709495635,6.788954635108491,0.4188376753507014
0.0023550000000000003,19.61904761904762,20.043956043956044,8.0,8.153846153846153,7.852916314454781,6.87761810838734,0.4308617234468938
0.00236,19.633699633699635,19.816849816849818,8.007326007326007,8.146520146520146,7.852916314454781,6.788954635108491,0.4168336673346693
0.0023650000000000003,19.61904761904762,20.05860805860806,7.978021978021978,8.131868131868131,7.852916314454781,6.8554522400676365,0.4649298597194389
0.00237,19.641025641025642,19.831501831501832,8.007326007326007,8.146520146520146,7.985911524373064,6.87761810838734,0.40480961923847697
0.0023750000000000004,19.633699633699635,20.021978021978022,8.014652014652015,8.146520146520146,7.719921104536489,6.944115713346486,0.40080160320641284
0.00238,19.64835164835165,19.992673992673993,8.007326007326007,8.153846153846153,7.719921104536489,6.921949845026774,0.42084168336673344
0.0023850000000000004,19.641025641025642,20.05128205128205,8.0,8.146520146520146,7.919413919413918,6.966281581666207,0.43286573146292584
0.00239,19.633699633699635,19.743589743589745,8.007326007326007,8.153846153846153,7.852916314454781,6.8554522400676365,0.4188376753507014
0.002395,19.626373626373628,20.05860805860806,8.007326007326007,8.153846153846153,7.875082182774493,6.944115713346486,0.42084168336673344
0.0024000000000000002,19.633699633699635,20.043956043956044,8.007326007326007,8.146520146520146,8.030243261012489,6.944115713346486,0.42084168336673344
0.002405,19.641025641025642,20.043956043956044,8.007326007326007,8.146520146520146,8.008077392692776,6.921949845026774,0.4228456913827655
0.0024100000000000002,19.626373626373628,20.014652014652015,8.0,8.146520146520146,7.941579787733639,6.944115713346486,0.4348697394789579
0.002415,19.633699633699635,19.655677655677657,8.007326007326007,8.153846153846153,7.808584577815347,6.722457030149345,0.4188376753507014
0.0024200000000000003,19.626373626373628,20.05860805860806,8.0,8.146520146520146,7.919413919413918,6.966281581666207,0.43286573146292584
0.002425,19.633699633699635,19.75824175824176,8.0,8.146520146520146,7.941579787733639,6.833286371747915,0.4288577154308617
0.0024300000000000003,19.64835164835165,19.897435897435898,8.007326007326007,8.153846153846153,7.9637456560533515,6.87761810838734,0.4148296593186373
0.002435,19.626373626373628,20.08058608058608,8.0,8.139194139194139,7.919413919413918,6.966281581666207,0.4308617234468938
0.0024400000000000003,19.641025641025642,19.824175824175825,8.007326007326007,8.146520146520146,7.9637456560533515,6.8554522400676365,0.4168336673346693
0.002445,19.611721611721613,20.073260073260073,7.978021978021978,8.124542124542124,7.941579787733639,6.966281581666207,0.4649298597194389
0.0024500000000000004,19.633699633699635,19.853479853479854,8.007326007326007,8.16117216117216,8.074574997651922,6.944115713346486,0.40480961923847697
0.002455,19.626373626373628,20.021978021978022,8.007326007326007,8.146520146520146,7.83075044613506,6.966281581666207,0.41082164328657317
0.0024600000000000004,19.633699633699635,20.073260073260073,8.0,8.146520146520146,7.897248051094206,6.988447449985911,0.42685370741482964
0.002465,19.5970695970696,19.94871794871795,7.970695970695971,8.117216117216117,7.9637456560533515,6.944115713346486,0.4729458917835671
0.0024700000000000004,19.633699633699635,19.816849816849818,8.007326007326007,8.153846153846153,8.27406781252936,6.833286371747915,0.39879759519038077
0.002475,19.64835164835165,19.956043956043956,8.014652014652015,8.153846153846153,7.83075044613506,6.899783976707061,0.3967935871743487
0.00248,19.633699633699635,19.97069597069597,8.014652014652015,8.153846153846153,7.74208697285621,6.944115713346486,0.40480961923847697
0.0024850000000000002,19.64835164835165,20.02930402930403,8.014652014652015,8.153846153846153,7.764252841175923,6.944115713346486,0.41282565130260523
0.00249,19.633699633699635,20.087912087912088,8.0,8.153846153846153,7.83075044613506,6.988447449985911,0.43887775551102204
0.0024950000000000003,19.64835164835165,19.494505494505496,8.007326007326007,8.153846153846153,7.719921104536489,6.766788766788769,0.4228456913827655
0.0025,19.626373626373628,20.02930402930403,8.0,8.153846153846153,7.941579787733639,6.944115713346486,0.4348697394789579
0.0025050000000000003,19.633699633699635,19.655677655677657,8.007326007326007,8.146520146520146,7.875082182774493,6.7002911618296235,0.4188376753507014
0.00251,19.61904761904762,20.065934065934066,8.007326007326007,8.16117216117216,8.030243261012489,6.921949845026774,0.42084168336673344
0.0025150000000000003,19.633699633699635,20.043956043956044,8.007326007326007,8.146520146520146,7.941579787733639,6.921949845026774,0.42084168336673344
0.00252,19.641025641025642,20.05860805860806,8.014652014652015,8.153846153846153,7.9637456560533515,6.944115713346486,0.41082164328657317
0.0025250000000000003,19.626373626373628,20.08058608058608,8.007326007326007,8.146520146520146,7.83075044613506,6.944115713346486,0.42685370741482964
0.00253,19.604395604395606,19.97069597069597,7.970695970695971,8.124542124542124,7.985911524373064,6.899783976707061,0.48296593186372744
0.0025350000000000004,19.641025641025642,19.824175824175825,8.007326007326007,8.146520146520146,7.875082182774493,6.833286371747915,0.40480961923847697
0.00254,19.626373626373628,20.02930402930403,8.014652014652015,8.153846153846153,7.852916314454781,6.921949845026774,0.40080160320641284
0.0025450000000000004,19.633699633699635,20.007326007326007,8.014652014652015,8.153846153846153,7.808584577815347,6.87761810838734,0.4088176352705411
0.00255,19.641025641025642,20.08058608058608,8.007326007326007,8.153846153846153,7.83075044613506,6.966281581666207,0.4248496993987976
0.0025550000000000004,19.64835164835165,20.0,8.014652014652015,8.16117216117216,7.985911524373064,6.966281581666207,0.41282565130260523
0.00256,19.633699633699635,20.087912087912088,8.007326007326007,8.146520146520146,7.83075044613506,6.944115713346486,0.4288577154308617
0.002565,19.655677655677657,19.904761904761905,8.0,8.153846153846153,8.008077392692776,6.899783976707061,0.43687374749499
0.0025700000000000002,19.64835164835165,19.560439560439562,8.014652014652015,8.153846153846153,7.808584577815347,6.766788766788769,0.4088176352705411
0.002575,19.633699633699635,20.065934065934066,8.0,8.146520146520146,7.786418709495635,6.944115713346486,0.43687374749499
0.0025800000000000003,19.641025641025642,19.560439560439562,8.0,8.139194139194139,7.875082182774493,6.744622898469066,0.43286573146292584
0.002585,19.633699633699635,19.772893772893774,8.007326007326007,8.146520146520146,8.008077392692776,6.833286371747915,0.4168336673346693
0.0025900000000000003,19.61904761904762,20.08058608058608,7.978021978021978,8.131868131868131,8.030243261012489,6.944115713346486,0.4649298597194389
0.002595,19.641025641025642,19.853479853479854,8.0,8.146520146520146,8.118906734291356,6.921949845026774,0.4168336673346693
0.0026000000000000003,19.61904761904762,20.08058608058608,7.985347985347985,8.131868131868131,8.05240912933221,6.944115713346486,0.44288577154308617
0.002605,19.64835164835165,19.58974358974359,8.007326007326007,8.146520146520146,7.852916314454781,6.899783976707061,0.40080160320641284
0.0026100000000000003,19.633699633699635,19.992673992673993,8.007326007326007,8.153846153846153,7.852916314454781,6.966281581666207,0.4088176352705411
0.002615,19.64835164835165,20.065934065934066,8.007326007326007,8.153846153846153,7.897248051094206,7.010613318305632,0.4148296593186373
0.0026200000000000004,19.641025641025642,20.08058608058608,7.992673992673993,8.139194139194139,7.941579787733639,7.032779186625344,0.4408817635270541
0.002625,19.641025641025642,19.523809523809526,8.007326007326007,8.146520146520146,7.719921104536489,6.8554522400676365,0.41082164328657317
0.0026300000000000004,19.641025641025642,20.08058608058608,8.0,8.139194139194139,7.897248051094206,7.010613318305632,0.42685370741482964
0.002635,19.61904761904762,19.963369963369964,7.970695970695971,8.117216117216117,7.985911524373064,6.921949845026774,0.4729458917835671
0.0026400000000000004,19.655677655677657,19.824175824175825,8.007326007326007,8.146520146520146,8.14107260261106,6.833286371747915,0.39879759519038077
0.002645,19.663003663003664,19.978021978021978,8.014652014652015,8.153846153846153,7.83075044613506,6.921949845026774,0.3967935871743487
0.00265,19.655677655677657,19.97069597069597,8.014652014652015,8.146520146520146,7.852916314454781,6.921949845026774,0.40480961923847697
0.0026550000000000002,19.64835164835165,20.043956043956044,8.0,8.146520146520146,7.675589367897064,6.966281581666207,0.4348697394789579
0.00266,19.655677655677657,19.64835164835165,8.0,8.146520146520146,7.852916314454781,6.744622898469066,0.4308617234468938
0.0026650000000000003,19.64835164835165,19.83882783882784,8.007326007326007,8.146520146520146,7.897248051094206,6.8554522400676365,0.4168336673346693
0.00267,19.641025641025642,20.087912087912088,7.985347985347985,8.139194139194139,7.852916314454781,6.944115713346486,0.4529058116232465
0.0026750000000000003,19.64835164835165,19.86080586080586,8.007326007326007,8.146520146520146,7.586925894618197,7.010613318305632,0.4088176352705411
0.00268,19.655677655677657,20.065934065934066,8.007326007326007,8.153846153846153,7.786418709495635,6.921949845026774,0.4148296593186373
0.0026850000000000003,19.655677655677657,20.095238095238095,8.0,8.146520146520146,7.852916314454781,6.966281581666207,0.4288577154308617
0.00269,19.67032967032967,19.91941391941392,8.014652014652015,8.168498168498168,7.941579787733639,6.921949845026774,0.40480961923847697
0.0026950000000000003,19.655677655677657,20.036630036630036,8.021978021978022,8.153846153846153,7.786418709495635,6.87761810838734,0.39879759519038077
0.0027,19.655677655677657,20.0,8.014652014652015,8.146520146520146,7.63125763125764,6.899783976707061,0.4188376753507014
0.0027050000000000004,19.663003663003664,20.087912087912088,8.007326007326007,8.16117216117216,7.786418709495635,6.921949845026774,0.4308617234468938
0.00271,19.655677655677657,19.86080586080586,8.0,8.146520146520146,7.808584577815347,6.8554522400676365,0.4408817635270541
0.0027150000000000004,19.663003663003664,19.523809523809526,8.007326007326007,8.146520146520146,7.63125763125764,6.766788766788769,0.4228456913827655
0.00272,19.655677655677657,20.02930402930403,8.007326007326007,8.146520146520146,8.008077392692776,6.87761810838734,0.4228456913827655
0.0027250000000000004,19.64835164835165,20.036630036630036,8.0,8.146520146520146,7.919413919413918,6.899783976707061,0.4348697394789579
0.0027300000000000002,19.655677655677657,19.67032967032967,8.0,8.146520146520146,7.83075044613506,6.67812529350992,0.4308617234468938
0.002735,19.655677655677657,19.853479853479854,8.007326007326007,8.146520146520146,7.83075044613506,6.8554522400676365,0.4168336673346693
0.0027400000000000002,19.64835164835165,20.087912087912088,7.985347985347985,8.131868131868131,7.919413919413918,6.921949845026774,0.4529058116232465
0.002745,19.655677655677657,19.86080586080586,8.0,8.139194139194139,7.63125763125764,7.032779186625344,0.42084168336673344
0.0027500000000000003,19.663003663003664,20.05128205128205,8.014652014652015,8.146520146520146,8.030243261012489,6.944115713346486,0.39879759519038077
0.002755,19.655677655677657,19.992673992673993,8.014652014652015,8.153846153846153,7.719921104536489,6.921949845026774,0.40681362725450904
0.0027600000000000003,19.655677655677657,20.065934065934066,8.0,8.146520146520146,7.764252841175923,6.966281581666207,0.4348697394789579
0.002765,19.655677655677657,19.67032967032967,8.0,8.153846153846153,7.786418709495635,6.722457030149345,0.4308617234468938
0.0027700000000000003,19.64835164835165,19.853479853479854,8.0,8.139194139194139,7.897248051094206,6.87761810838734,0.4288577154308617
0.002775,19.67032967032967,19.912087912087912,8.014652014652015,8.16117216117216,7.985911524373064,6.87761810838734,0.4028056112224449
0.0027800000000000004,19.64835164835165,20.02930402930403,8.0,8.146520146520146,7.764252841175923,6.921949845026774,0.43286573146292584
0.002785,19.655677655677657,19.772893772893774,8.0,8.146520146520146,7.875082182774493,6.833286371747915,0.4308617234468938
0.0027900000000000004,19.64835164835165,19.853479853479854,8.0,8.139194139194139,7.919413919413918,6.8554522400676365,0.42685370741482964
0.002795,19.61904761904762,19.97069597069597,7.970695970695971,8.124542124542124,8.030243261012489,6.8554522400676365,0.4729458917835671
0.0028000000000000004,19.64835164835165,19.831501831501832,8.007326007326007,8.153846153846153,8.118906734291356,6.811120503428194,0.39879759519038077
0.002805,19.641025641025642,19.985347985347985,8.014652014652015,8.153846153846153,7.83075044613506,6.87761810838734,0.39478957915831664
0.0028100000000000004,19.64835164835165,19.963369963369964,8.0,8.146520146520146,7.808584577815347,6.899783976707061,0.4288577154308617
0.0028150000000000002,19.67032967032967,19.926739926739927,8.007326007326007,8.16117216117216,7.919413919413918,6.944115713346486,0.4148296593186373
0.00282,19.64835164835165,20.087912087912088,8.007326007326007,8.153846153846153,7.897248051094206,6.966281581666207,0.4188376753507014
0.0028250000000000003,19.641025641025642,20.08058608058608,8.007326007326007,8.153846153846153,7.985911524373064,6.966281581666207,0.4188376753507014
0.00283,19.64835164835165,20.08058608058608,8.007326007326007,8.153846153846153,7.9637456560533515,6.966281581666207,0.42084168336673344
0.0028350000000000003,19.64835164835165,20.05860805860806,8.007326007326007,8.146520146520146,7.9637456560533515,6.944115713346486,0.42084168336673344
0.00284,19.655677655677657,20.065934065934066,8.007326007326007,8.153846153846153,7.897248051094206,6.944115713346486,0.4228456913827655
0.0028450000000000003,19.64835164835165,20.036630036630036,8.007326007326007,8.153846153846153,7.941579787733639,6.899783976707061,0.4228456913827655
0.00285,19.641025641025642,20.043956043956044,8.0,8.146520146520146,7.941579787733639,6.921949845026774,0.4348697394789579
0.0028550000000000003,19.655677655677657,19.67032967032967,8.014652014652015,8.153846153846153,7.852916314454781,6.67812529350992,0.40681362725450904
0.00286,19.641025641025642,20.065934065934066,8.014652014652015,8.146520146520146,7.764252841175923,6.899783976707061,0.41282565130260523
0.0028650000000000004,19.655677655677657,20.102564102564102,8.014652014652015,8.153846153846153,7.83075044613506,6.899783976707061,0.4168336673346693
0.00287,19.633699633699635,20.102564102564102,7.978021978021978,8.131868131868131,7.808584577815347,6.921949845026774,0.4749498997995992
0.0028750000000000004,19.655677655677657,19.853479853479854,8.0,8.139194139194139,8.118906734291356,7.09927679158449,0.4228456913827655
0.00288,19.633699633699635,20.036630036630036,8.007326007326007,8.146520146520146,8.05240912933221,6.8554522400676365,0.41082164328657317
0.0028850000000000004,19.633699633699635,20.087912087912088,8.0,8.139194139194139,7.83075044613506,6.899783976707061,0.42685370741482964
0.00289,19.61904761904762,19.97069597069597,7.978021978021978,8.117216117216117,8.008077392692776,6.87761810838734,0.46092184368737477
0.0028950000000000004,19.641025641025642,19.86813186813187,7.992673992673993,8.139194139194139,7.941579787733639,6.944115713346486,0.4248496993987976
0.0029000000000000002,19.655677655677657,20.0,8.021978021978022,8.153846153846153,8.008077392692776,6.921949845026774,0.3787575150300601
0.002905,19.582417582417584,19.956043956043956,8.0,8.153846153846153,8.008077392692776,6.966281581666207,0.4288577154308617
0.0029100000000000003,19.67765567765568,19.934065934065934,8.014652014652015,8.168498168498168,7.985911524373064,6.944115713346486,0.40480961923847697
0.002915,19.64835164835165,20.05128205128205,8.0,8.139194139194139,7.786418709495635,6.944115713346486,0.43286573146292584
0.0029200000000000003,19.64835164835165,19.78021978021978,7.992673992673993,8.139194139194139,7.897248051094206,6.87761810838734,0.4408817635270541
0.002925,19.64835164835165,19.523809523809526,8.007326007326007,8.139194139194139,7.786418709495635,6.811120503428194,0.41282565130260523
0.0029300000000000003,19.64835164835165,20.095238095238095,8.0,8.139194139194139,7.852916314454781,6.944115713346486,0.42685370741482964
0.002935,19.61904761904762,19.97069597069597,7.970695970695971,8.117216117216117,8.030243261012489,6.921949845026774,0.4729458917835671
0.0029400000000000003,19.64835164835165,19.831501831501832,8.007326007326007,8.146520146520146,8.207570207570223,6.788954635108491,0.39879759519038077
0.002945,19.67032967032967,19.978021978021978,8.014652014652015,8.153846153846153,7.919413919413918,6.87761810838734,0.39478957915831664
0.0029500000000000004,19.64835164835165,19.963369963369964,7.992673992673993,8.139194139194139,7.875082182774493,6.899783976707061,0.43887775551102204
0.002955,19.64835164835165,19.516483516483518,8.0,8.139194139194139,7.764252841175923,6.811120503428194,0.4228456913827655
0.0029600000000000004,19.64835164835165,20.036630036630036,8.0,8.146520146520146,8.074574997651922,6.944115713346486,0.4228456913827655
0.002965,19.64835164835165,20.036630036630036,7.992673992673993,8.146520146520146,8.030243261012489,6.944115713346486,0.4348697394789579
0.0029700000000000004,19.655677655677657,19.663003663003664,8.014652014652015,8.146520146520146,7.919413919413918,6.744622898469066,0.3967935871743487
0.002975,19.663003663003664,19.978021978021978,8.007326007326007,8.139194139194139,7.719921104536489,6.921949845026774,0.4168336673346693
0.0029800000000000004,19.64835164835165,20.08058608058608,7.978021978021978,8.124542124542124,7.852916314454781,6.966281581666207,0.4649298597194389
0.0029850000000000002,19.655677655677657,19.86080586080586,8.0,8.146520146520146,8.008077392692776,6.944115713346486,0.4168336673346693
0.00299,19.641025641025642,20.08058608058608,7.978021978021978,8.139194139194139,7.941579787733639,6.944115713346486,0.4529058116232465
0.0029950000000000003,19.655677655677657,19.86813186813187,8.014652014652015,8.146520146520146,7.719921104536489,7.032779186625344,0.3867735470941884
0.003,19.611721611721613,19.926739926739927,8.036630036630036,8.175824175824175,7.852916314454781,6.921949845026774,0.36472945891783565
0.0030050000000000003,19.641025641025642,20.05860805860806,8.007326007326007,8.153846153846153,7.786418709495635,6.966281581666207,0.4308617234468938
0.00301,19.67765567765568,19.86080586080586,8.007326007326007,8.146520146520146,7.786418709495635,6.87761810838734,0.4288577154308617
0.0030150000000000003,19.692307692307693,19.926739926739927,8.007326007326007,8.16117216117216,7.919413919413918,6.8554522400676365,0.42685370741482964
0.00302,19.633699633699635,19.985347985347985,7.970695970695971,8.117216117216117,7.83075044613506,6.87761810838734,0.48296593186372744
0.0030250000000000003,19.67032967032967,19.83882783882784,8.014652014652015,8.146520146520146,7.897248051094206,6.811120503428194,0.3927855711422846
0.00303,19.626373626373628,19.94871794871795,7.985347985347985,8.124542124542124,7.764252841175923,6.899783976707061,0.44889779559118237
0.0030350000000000004,19.67032967032967,19.816849816849818,8.007326007326007,8.153846153846153,7.520428289659069,6.966281581666207,0.40681362725450904
0.00304,19.67032967032967,20.065934065934066,8.014652014652015,8.153846153846153,7.764252841175923,6.899783976707061,0.40080160320641284
0.0030450000000000004,19.663003663003664,20.021978021978022,8.007326007326007,8.146520146520146,7.653423499577343,6.899783976707061,0.42084168336673344
0.00305,19.67765567765568,20.073260073260073,8.007326007326007,8.153846153846153,7.919413919413918,6.921949845026774,0.42084168336673344
0.0030550000000000004,19.67032967032967,20.073260073260073,8.007326007326007,8.146520146520146,7.897248051094206,6.944115713346486,0.42084168336673344
0.0030600000000000002,19.67032967032967,20.065934065934066,8.007326007326007,8.153846153846153,7.919413919413918,6.921949845026774,0.4228456913827655
0.0030650000000000004,19.655677655677657,20.043956043956044,8.0,8.146520146520146,8.008077392692776,6.921949845026774,0.43286573146292584
0.0030700000000000002,19.663003663003664,19.772893772893774,8.007326007326007,8.146520146520146,7.786418709495635,6.833286371747915,0.4188376753507014
0.003075,19.663003663003664,20.087912087912088,8.007326007326007,8.16117216117216,8.030243261012489,6.921949845026774,0.42084168336673344
0.0030800000000000003,19.663003663003664,20.073260073260073,8.0,8.139194139194139,7.919413919413918,6.921949845026774,0.43286573146292584
0.003085,19.663003663003664,19.78021978021978,8.007326007326007,8.153846153846153,7.852916314454781,6.833286371747915,0.4168336673346693
0.0030900000000000003,19.641025641025642,20.095238095238095,7.985347985347985,8.124542124542124,7.897248051094206,6.921949845026774,0.45490981963927857
0.003095,19.663003663003664,19.875457875457876,8.007326007326007,8.146520146520146,7.74208697285621,6.988447449985911,0.4088176352705411
0.0031000000000000003,19.67032967032967,20.08058608058608,8.007326007326007,8.146520146520146,7.808584577815347,6.944115713346486,0.4148296593186373
0.003105,19.67032967032967,20.102564102564102,8.0,8.153846153846153,7.941579787733639,6.944115713346486,0.4288577154308617
0.0031100000000000004,19.67765567765568,19.934065934065934,8.007326007326007,8.16117216117216,7.919413919413918,6.899783976707061,0.4148296593186373
0.003115,19.655677655677657,20.102564102564102,7.992673992673993,8.139194139194139,7.9637456560533515,6.988447449985911,0.4408817635270541
0.0031200000000000004,19.663003663003664,19.53846153846154,8.007326007326007,8.146520146520146,7.74208697285621,6.811120503428194,0.41082164328657317
0.003125,19.655677655677657,20.087912087912088,8.0,8.139194139194139,7.897248051094206,6.944115713346486,0.42685370741482964
0.0031300000000000004,19.626373626373628,19.985347985347985,7.970695970695971,8.10989010989011,7.9637456560533515,6.899783976707061,0.4709418837675351
0.003135,19.655677655677657,19.86813186813187,8.007326007326007,8.146520146520146,8.18540433925051,6.944115713346486,0.3967935871743487
0.0031400000000000004,19.67032967032967,19.978021978021978,8.014652014652015,8.146520146520146,7.808584577815347,6.921949845026774,0.39478957915831664
0.0031450000000000002,19.663003663003664,19.97069597069597,8.0,8.146520146520146,7.808584577815347,6.899783976707061,0.4288577154308617
0.0031500000000000005,19.67765567765568,19.934065934065934,8.007326007326007,8.153846153846153,7.985911524373064,6.921949845026774,0.4148296593186373
0.0031550000000000003,19.663003663003664,20.102564102564102,8.007326007326007,8.146520146520146,7.83075044613506,6.966281581666207,0.4168336673346693
0.00316,19.64835164835165,20.095238095238095,7.985347985347985,8.131868131868131,7.919413919413918,6.966281581666207,0.45490981963927857
0.0031650000000000003,19.655677655677657,19.875457875457876,8.007326007326007,8.146520146520146,7.697755236216777,7.032779186625344,0.4088176352705411
0.00317,19.663003663003664,20.08058608058608,8.014652014652015,8.153846153846153,7.764252841175923,6.899783976707061,0.4028056112224449
0.0031750000000000003,19.655677655677657,20.036630036630036,8.007326007326007,8.139194139194139,7.74208697285621,6.899783976707061,0.42084168336673344
0.00318,19.67032967032967,20.08058608058608,8.007326007326007,8.146520146520146,7.919413919413918,6.921949845026774,0.42084168336673344
0.0031850000000000003,19.67032967032967,20.08058608058608,8.014652014652015,8.153846153846153,7.919413919413918,6.899783976707061,0.41082164328657317
0.00319,19.655677655677657,20.102564102564102,8.0,8.146520146520146,7.764252841175923,6.921949845026774,0.43687374749499
0.0031950000000000004,19.663003663003664,19.575091575091577,8.007326007326007,8.153846153846153,7.808584577815347,6.722457030149345,0.42084168336673344
0.0032,19.663003663003664,20.073260073260073,8.0,8.146520146520146,7.941579787733639,6.899783976707061,0.43286573146292584
0.0032050000000000004,19.655677655677657,19.78021978021978,8.007326007326007,8.139194139194139,7.919413919413918,6.811120503428194,0.4188376753507014
0.00321,19.641025641025642,20.095238095238095,8.0,8.146520146520146,7.941579787733639,6.944115713346486,0.4308617234468938
0.0032150000000000004,19.655677655677657,19.86080586080586,8.007326007326007,8.146520146520146,7.941579787733639,6.833286371747915,0.4168336673346693
0.00322,19.626373626373628,20.102564102564102,7.978021978021978,8.131868131868131,7.919413919413918,6.921949845026774,0.4649298597194389
