t,Vin,Vin_buck,Vo,Vo_buck,IL,IL_avg,u
0.00198,19.853479853479854,20.13919413919414,7.611721611721611,7.736263736263737,6.811120503428194,6.279139663755053,0.39879759519038077
0.0019850000000000002,19.846153846153847,20.13919413919414,7.604395604395604,7.728937728937728,6.833286371747915,6.256973795435341,0.39879759519038077
0.00199,19.853479853479854,20.13919413919414,7.604395604395604,7.728937728937728,6.87761810838734,6.234807927115629,0.39879759519038077
0.0019950000000000002,19.853479853479854,20.13186813186813,7.597069597069597,7.728937728937728,6.833286371747915,6.234807927115629,0.39879759519038077
0.002,19.846153846153847,20.13919413919414,7.589743589743589,7.721611721611721,6.87761810838734,6.279139663755053,0.39879759519038077
0.0020050000000000003,19.846153846153847,20.13919413919414,7.589743589743589,7.721611721611721,6.8554522400676365,6.256973795435341,0.39879759519038077
0.00201,19.846153846153847,20.146520146520146,7.589743589743589,7.7142857142857135,6.811120503428194,6.279139663755053,0.39879759519038077
0.0020150000000000003,19.846153846153847,20.13919413919414,7.582417582417582,7.7142857142857135,6.899783976707061,6.256973795435341,0.39879759519038077
0.00202,19.846153846153847,20.13919413919414,7.582417582417582,7.706959706959706,6.833286371747915,6.256973795435341,0.39879759519038077
0.0020250000000000003,19.853479853479854,20.13186813186813,7.575091575091575,7.706959706959706,6.788954635108491,6.256973795435341,0.39879759519038077
0.00203,19.846153846153847,20.13186813186813,7.575091575091575,7.706959706959706,6.8554522400676365,6.2126420587959075,0.39879759519038077
0.0020350000000000004,19.846153846153847,20.13919413919414,7.5677655677655675,7.692307692307692,6.811120503428194,6.256973795435341,0.39879759519038077
0.00204,19.846153846153847,20.13186813186813,7.5677655677655675,7.699633699633699,6.833286371747915,6.256973795435341,0.39879759519038077
0.0020450000000000004,19.83882783882784,20.146520146520146,7.56043956043956,7.684981684981684,6.833286371747915,6.279139663755053,0.39879759519038077
0.00205,19.853479853479854,20.13186813186813,7.56043956043956,7.692307692307692,6.87761810838734,6.256973795435341,0.39879759519038077
0.002055,19.831501831501832,20.13186813186813,7.553113553113553,7.677655677655677,6.87761810838734,6.234807927115629,0.39879759519038077
0.00206,19.846153846153847,20.13186813186813,7.545787545787546,7.677655677655677,6.921949845026774,6.256973795435341,0.39879759519038077
0.002065,19.846153846153847,20.13186813186813,7.553113553113553,7.677655677655677,6.87761810838734,6.256973795435341,0.39879759519038077
0.0020700000000000002,19.846153846153847,20.13186813186813,7.545787545787546,7.67032967032967,6.8554522400676365,6.279139663755053,0.39879759519038077
0.002075,19.853479853479854,20.13186813186813,7.545787545787546,7.677655677655677,6.87761810838734,6.234807927115629,0.39879759519038077
0.0020800000000000003,19.846153846153847,20.13186813186813,7.538461538461538,7.67032967032967,6.921949845026774,6.256973795435341,0.39879759519038077
0.002085,19.853479853479854,20.13186813186813,7.538461538461538,7.663003663003662,6.8554522400676365,6.256973795435341,0.39879759519038077
0.0020900000000000003,19.846153846153847,20.13186813186813,7.531135531135531,7.655677655677655,6.8554522400676365,6.279139663755053,0.39879759519038077
0.002095,19.853479853479854,20.124542124542124,7.531135531135531,7.663003663003662,6.8554522400676365,6.234807927115629,0.39879759519038077
0.0021000000000000003,19.853479853479854,20.13186813186813,7.531135531135531,7.655677655677655,6.87761810838734,6.256973795435341,0.39879759519038077
0.002105,19.853479853479854,20.124542124542124,7.531135531135531,7.655677655677655,6.87761810838734,6.256973795435341,0.39879759519038077
0.0021100000000000003,19.86080586080586,20.117216117216117,7.531135531135531,7.655677655677655,6.899783976707061,6.2126420587959075,0.39879759519038077
0.002115,19.853479853479854,20.13186813186813,7.523809523809524,7.648351648351648,6.87761810838734,6.256973795435341,0.39879759519038077
0.0021200000000000004,19.853479853479854,20.124542124542124,7.531135531135531,7.655677655677655,6.899783976707061,6.234807927115629,0.39879759519038077
0.002125,19.853479853479854,20.124542124542124,7.523809523809524,7.6410256410256405,6.811120503428194,6.256973795435341,0.39879759519038077
0.0021300000000000004,19.853479853479854,20.124542124542124,7.523809523809524,7.648351648351648,6.811120503428194,6.279139663755053,0.39879759519038077
0.002135,19.86080586080586,20.124542124542124,7.523809523809524,7.655677655677655,6.811120503428194,6.256973795435341,0.39879759519038077
0.00214,19.853479853479854,20.124542124542124,7.509157509157509,7.633699633699633,6.833286371747915,6.256973795435341,0.39879759519038077
0.002145,19.86080586080586,20.124542124542124,7.516483516483516,7.6410256410256405,6.833286371747915,6.256973795435341,0.39879759519038077
0.00215,19.86080586080586,20.124542124542124,7.509157509157509,7.633699633699633,6.811120503428194,6.256973795435341,0.39879759519038077
0.0021550000000000002,19.86080586080586,20.13186813186813,7.509157509157509,7.633699633699633,6.87761810838734,6.256973795435341,0.39879759519038077
0.00216,19.853479853479854,20.117216117216117,7.509157509157509,7.633699633699633,6.833286371747915,6.256973795435341,0.39879759519038077
0.0021650000000000003,19.86080586080586,20.124542124542124,7.509157509157509,7.633699633699633,6.87761810838734,6.256973795435341,0.39879759519038077
0.00217,19.853479853479854,20.117216117216117,7.501831501831502,7.633699633699633,6.8554522400676365,6.279139663755053,0.39879759519038077
0.0021750000000000003,19.846153846153847,20.117216117216117,7.501831501831502,7.626373626373626,6.8554522400676365,6.301305532074766,0.39879759519038077
0.00218,19.853479853479854,20.13919413919414,7.501831501831502,7.633699633699633,6.8554522400676365,6.323471400394487,0.39879759519038077
0.0021850000000000003,19.853479853479854,20.13186813186813,7.501831501831502,7.626373626373626,6.833286371747915,6.323471400394487,0.39879759519038077
0.00219,19.853479853479854,20.13186813186813,7.501831501831502,7.626373626373626,6.8554522400676365,6.279139663755053,0.39879759519038077
0.0021950000000000003,19.853479853479854,20.117216117216117,7.4945054945054945,7.626373626373626,6.811120503428194,6.301305532074766,0.39879759519038077
0.0022,19.853479853479854,20.13186813186813,7.4945054945054945,7.626373626373626,6.921949845026774,6.301305532074766,0.39879759519038077
0.0022050000000000004,19.846153846153847,20.13186813186813,7.4945054945054945,7.619047619047619,6.833286371747915,6.323471400394487,0.39879759519038077
0.00221,19.853479853479854,20.124542124542124,7.4945054945054945,7.619047619047619,6.899783976707061,6.323471400394487,0.39879759519038077
0.0022150000000000004,19.846153846153847,20.124542124542124,7.4945054945054945,7.619047619047619,6.966281581666207,6.345637268714199,0.39879759519038077
0.00222,19.83882783882784,20.117216117216117,7.487179487179487,7.604395604395604,6.944115713346486,6.323471400394487,0.39879759519038077
0.002225,19.846153846153847,20.124542124542124,7.4945054945054945,7.619047619047619,6.988447449985911,6.323471400394487,0.39879759519038077
0.00223,19.83882783882784,20.124542124542124,7.487179487179487,7.611721611721611,6.921949845026774,6.345637268714199,0.39879759519038077
0.002235,19.846153846153847,20.117216117216117,7.487179487179487,7.611721611721611,6.87761810838734,6.323471400394487,0.39879759519038077
0.0022400000000000002,19.83882783882784,20.124542124542124,7.487179487179487,7.611721611721611,6.966281581666207,6.345637268714199,0.39879759519038077
0.002245,19.83882783882784,20.117216117216117,7.47985347985348,7.604395604395604,6.921949845026774,6.367803137033912,0.39879759519038077
0.0022500000000000003,19.846153846153847,20.124542124542124,7.487179487179487,7.611721611721611,6.921949845026774,6.345637268714199,0.39879759519038077
0.002255,19.831501831501832,20.117216117216117,7.472527472527473,7.611721611721611,6.921949845026774,6.367803137033912,0.39879759519038077
0.0022600000000000003,19.83882783882784,20.117216117216117,7.487179487179487,7.604395604395604,7.010613318305632,6.367803137033912,0.39879759519038077
0.002265,19.83882783882784,20.117216117216117,7.47985347985348,7.604395604395604,7.032779186625344,6.345637268714199,0.39879759519038077
0.0022700000000000003,19.83882783882784,20.117216117216117,7.47985347985348,7.604395604395604,7.032779186625344,6.389969005353624,0.39879759519038077
0.002275,19.83882783882784,20.117216117216117,7.47985347985348,7.611721611721611,7.010613318305632,6.367803137033912,0.39879759519038077
0.0022800000000000003,19.831501831501832,20.117216117216117,7.47985347985348,7.604395604395604,6.921949845026774,6.389969005353624,0.39879759519038077
0.002285,19.831501831501832,20.117216117216117,7.47985347985348,7.604395604395604,7.010613318305632,6.367803137033912,0.39879759519038077
0.0022900000000000004,19.831501831501832,20.117216117216117,7.47985347985348,7.604395604395604,6.988447449985911,6.389969005353624,0.39879759519038077
0.002295,19.831501831501832,20.117216117216117,7.487179487179487,7.611721611721611,7.010613318305632,6.367803137033912,0.39879759519038077
0.0023000000000000004,19.831501831501832,20.117216117216117,7.472527472527473,7.604395604395604,6.988447449985911,6.412134873673336,0.39879759519038077
0.002305,19.83882783882784,20.117216117216117,7.487179487179487,7.611721611721611,7.010613318305632,6.389969005353624,0.39879759519038077
0.00231,19.831501831501832,20.124542124542124,7.47985347985348,7.604395604395604,7.032779186625344,6.412134873673336,0.39879759519038077
0.0023150000000000002,19.824175824175825,20.117216117216117,7.47985347985348,7.604395604395604,7.032779186625344,6.389969005353624,0.39879759519038077
0.00232,19.831501831501832,20.117216117216117,7.47985347985348,7.604395604395604,7.032779186625344,6.412134873673336,0.39879759519038077
0.0023250000000000002,19.831501831501832,20.117216117216117,7.472527472527473,7.604395604395604,6.966281581666207,6.412134873673336,0.39879759519038077
0.00233,19.831501831501832,20.117216117216117,7.487179487179487,7.611721611721611,7.032779186625344,6.389969005353624,0.39879759519038077
0.0023350000000000003,19.831501831501832,20.117216117216117,7.47985347985348,7.604395604395604,7.010613318305632,6.434300741993058,0.39879759519038077
0.00234,19.83882783882784,20.124542124542124,7.47985347985348,7.611721611721611,7.032779186625344,6.412134873673336,0.39879759519038077
0.0023450000000000003,19.83882783882784,20.124542124542124,7.47985347985348,7.604395604395604,6.988447449985911,6.434300741993058,0.39879759519038077
0.00235,19.824175824175825,20.124542124542124,7.47985347985348,7.604395604395604,7.010613318305632,6.434300741993058,0.39879759519038077
0.0023550000000000003,19.83882783882784,20.124542124542124,7.47985347985348,7.611721611721611,7.09927679158449,6.434300741993058,0.39879759519038077
0.00236,19.824175824175825,20.117216117216117,7.47985347985348,7.604395604395604,7.010613318305632,6.45646661031277,0.39879759519038077
0.0023650000000000003,19.831501831501832,20.117216117216117,7.47985347985348,7.604395604395604,7.09927679158449,6.478632478632482,0.39879759519038077
0.00237,19.831501831501832,20.124542124542124,7.487179487179487,7.611721611721611,7.077110923264778,6.45646661031277,0.39879759519038077
0.0023750000000000004,19.831501831501832,20.117216117216117,7.487179487179487,7.597069597069597,7.0549450549450565,6.45646661031277,0.39879759519038077
0.00238,19.831501831501832,20.124542124542124,7.47985347985348,7.604395604395604,7.187940264863348,6.478632478632482,0.39879759519038077
0.0023850000000000004,19.831501831501832,20.124542124542124,7.487179487179487,7.611721611721611,7.0549450549450565,6.5007983469522035,0.39879759519038077
0.00239,19.831501831501832,20.124542124542124,7.47985347985348,7.604395604395604,7.077110923264778,6.45646661031277,0.39879759519038077
0.002395,19.824175824175825,20.13186813186813,7.472527472527473,7.597069597069597,7.09927679158449,6.522964215271907,0.39879759519038077
0.0024000000000000002,19.83882783882784,20.117216117216117,7.47985347985348,7.604395604395604,7.143608528223915,6.478632478632482,0.39879759519038077
0.002405,19.831501831501832,20.13186813186813,7.47985347985348,7.604395604395604,7.09927679158449,6.5007983469522035,0.39879759519038077
0.0024100000000000002,19.83882783882784,20.13186813186813,7.472527472527473,7.604395604395604,7.143608528223915,6.522964215271907,0.39879759519038077
0.002415,19.83882783882784,20.117216117216117,7.47985347985348,7.604395604395604,7.143608528223915,6.5007983469522035,0.39879759519038077
0.0024200000000000003,19.831501831501832,20.124542124542124,7.472527472527473,7.604395604395604,7.121442659904202,6.522964215271907,0.39879759519038077
0.002425,19.83882783882784,20.13186813186813,7.47985347985348,7.611721611721611,7.165774396543627,6.5007983469522035,0.39879759519038077
0.0024300000000000003,19.846153846153847,20.124542124542124,7.47985347985348,7.611721611721611,7.165774396543627,6.5007983469522035,0.39879759519038077
0.002435,19.83882783882784,20.117216117216117,7.47985347985348,7.604395604395604,7.121442659904202,6.5007983469522035,0.39879759519038077
0.0024400000000000003,19.853479853479854,20.117216117216117,7.487179487179487,7.611721611721611,7.143608528223915,6.5007983469522035,0.39879759519038077
0.002445,19.846153846153847,20.124542124542124,7.487179487179487,7.611721611721611,7.143608528223915,6.522964215271907,0.39879759519038077
0.0024500000000000004,19.853479853479854,20.117216117216117,7.487179487179487,7.611721611721611,7.121442659904202,6.5007983469522035,0.39879759519038077
0.002455,19.846153846153847,20.124542124542124,7.487179487179487,7.604395604395604,7.143608528223915,6.545130083591628,0.39879759519038077
0.0024600000000000004,19.853479853479854,20.117216117216117,7.4945054945054945,7.619047619047619,7.143608528223915,6.522964215271907,0.39879759519038077
0.002465,19.853479853479854,20.13186813186813,7.487179487179487,7.611721611721611,7.121442659904202,6.522964215271907,0.39879759519038077
0.0024700000000000004,19.86080586080586,20.117216117216117,7.4945054945054945,7.619047619047619,7.143608528223915,6.545130083591628,0.39879759519038077
0.002475,19.853479853479854,20.117216117216117,7.487179487179487,7.611721611721611,7.143608528223915,6.522964215271907,0.39879759519038077
0.00248,19.853479853479854,20.117216117216117,7.4945054945054945,7.619047619047619,7.143608528223915,6.545130083591628,0.39879759519038077
0.0024850000000000002,19.853479853479854,20.124542124542124,7.4945054945054945,7.619047619047619,7.077110923264778,6.545130083591628,0.39879759519038077
0.00249,19.853479853479854,20.124542124542124,7.4945054945054945,7.619047619047619,7.121442659904202,6.5672959519113405,0.39879759519038077
0.0024950000000000003,19.86080586080586,20.117216117216117,7.4945054945054945,7.626373626373626,7.09927679158449,6.522964215271907,0.39879759519038077
0.0025,19.853479853479854,20.124542124542124,7.4945054945054945,7.619047619047619,7.0549450549450565,6.545130083591628,0.39879759519038077
0.0025050000000000003,19.853479853479854,20.124542124542124,7.4945054945054945,7.626373626373626,7.09927679158449,6.522964215271907,0.39879759519038077
0.00251,19.853479853479854,20.117216117216117,7.501831501831502,7.626373626373626,7.0549450549450565,6.45646661031277,0.39879759519038077
0.0025150000000000003,19.853479853479854,20.124542124542124,7.501831501831502,7.626373626373626,7.09927679158449,6.545130083591628,0.39879759519038077
0.00252,19.853479853479854,20.13186813186813,7.501831501831502,7.626373626373626,7.187940264863348,6.5672959519113405,0.39879759519038077
0.0025250000000000003,19.853479853479854,20.13186813186813,7.501831501831502,7.626373626373626,7.121442659904202,6.5672959519113405,0.39879759519038077
0.00253,19.853479853479854,20.13186813186813,7.509157509157509,7.633699633699633,7.143608528223915,6.5672959519113405,0.39879759519038077
0.0025350000000000004,19.853479853479854,20.13186813186813,7.509157509157509,7.626373626373626,7.09927679158449,6.589461820231053,0.39879759519038077
0.00254,19.853479853479854,20.124542124542124,7.509157509157509,7.633699633699633,7.143608528223915,6.5672959519113405,0.39879759519038077
0.0025450000000000004,19.846153846153847,20.13186813186813,7.501831501831502,7.633699633699633,7.121442659904202,6.589461820231053,0.39879759519038077
0.00255,19.853479853479854,20.124542124542124,7.501831501831502,7.633699633699633,7.143608528223915,6.589461820231053,0.39879759519038077
0.0025550000000000004,19.846153846153847,20.13186813186813,7.509157509157509,7.626373626373626,7.210106133183061,6.589461820231053,0.39879759519038077
0.00256,19.846153846153847,20.13186813186813,7.509157509157509,7.633699633699633,7.187940264863348,6.611627688550774,0.39879759519038077
0.002565,19.853479853479854,20.124542124542124,7.509157509157509,7.633699633699633,7.187940264863348,6.589461820231053,0.39879759519038077
0.0025700000000000002,19.846153846153847,20.13186813186813,7.509157509157509,7.633699633699633,7.210106133183061,6.611627688550774,0.39879759519038077
0.002575,19.853479853479854,20.13186813186813,7.516483516483516,7.6410256410256405,7.210106133183061,6.589461820231053,0.39879759519038077
0.0025800000000000003,19.83882783882784,20.13919413919414,7.501831501831502,7.633699633699633,7.210106133183061,6.611627688550774,0.39879759519038077
0.002585,19.83882783882784,20.13919413919414,7.509157509157509,7.633699633699633,7.165774396543627,6.611627688550774,0.39879759519038077
0.0025900000000000003,19.846153846153847,20.13186813186813,7.509157509157509,7.6410256410256405,7.187940264863348,6.589461820231053,0.39879759519038077
0.002595,19.846153846153847,20.13186813186813,7.516483516483516,7.633699633699633,7.210106133183061,6.611627688550774,0.39879759519038077
0.0026000000000000003,19.846153846153847,20.124542124542124,7.516483516483516,7.6410256410256405,7.210106133183061,6.589461820231053,0.39879759519038077
0.002605,19.83882783882784,20.13186813186813,7.509157509157509,7.6410256410256405,7.210106133183061,6.611627688550774,0.39879759519038077
0.0026100000000000003,19.846153846153847,20.13186813186813,7.516483516483516,7.6410256410256405,7.187940264863348,6.589461820231053,0.39879759519038077
0.002615,19.83882783882784,20.13186813186813,7.516483516483516,7.6410256410256405,7.187940264863348,6.611627688550774,0.39879759519038077
0.0026200000000000004,19.846153846153847,20.13186813186813,7.523809523809524,7.648351648351648,7.187940264863348,6.589461820231053,0.39879759519038077
0.002625,19.846153846153847,20.13919413919414,7.516483516483516,7.648351648351648,7.210106133183061,6.611627688550774,0.39879759519038077
0.0026300000000000004,19.846153846153847,20.13186813186813,7.516483516483516,7.648351648351648,7.165774396543627,6.589461820231053,0.39879759519038077
0.002635,19.83882783882784,20.13186813186813,7.523809523809524,7.648351648351648,7.232272001502773,6.589461820231053,0.39879759519038077
0.0026400000000000004,19.83882783882784,20.13186813186813,7.523809523809524,7.655677655677655,7.210106133183061,6.611627688550774,0.39879759519038077
0.002645,19.83882783882784,20.13186813186813,7.531135531135531,7.655677655677655,7.254437869822485,6.589461820231053,0.39879759519038077
0.00265,19.831501831501832,20.13186813186813,7.523809523809524,7.648351648351648,7.254437869822485,6.611627688550774,0.39879759519038077
0.0026550000000000002,19.83882783882784,20.13186813186813,7.531135531135531,7.663003663003662,7.187940264863348,6.589461820231053,0.39879759519038077
0.00266,19.83882783882784,20.13919413919414,7.523809523809524,7.655677655677655,7.187940264863348,6.633793556870478,0.39879759519038077
0.0026650000000000003,19.83882783882784,20.146520146520146,7.531135531135531,7.663003663003662,7.143608528223915,6.633793556870478,0.39879759519038077
0.00267,19.846153846153847,20.13919413919414,7.531135531135531,7.655677655677655,7.165774396543627,6.611627688550774,0.39879759519038077
0.0026750000000000003,19.831501831501832,20.13186813186813,7.531135531135531,7.655677655677655,7.187940264863348,6.611627688550774,0.39879759519038077
0.00268,19.846153846153847,20.13919413919414,7.538461538461538,7.67032967032967,7.232272001502773,6.611627688550774,0.39879759519038077
0.0026850000000000003,19.831501831501832,20.13919413919414,7.531135531135531,7.655677655677655,7.187940264863348,6.611627688550774,0.39879759519038077
0.00269,19.83882783882784,20.13186813186813,7.531135531135531,7.655677655677655,7.276603738142207,6.611627688550774,0.39879759519038077
0.0026950000000000003,19.83882783882784,20.13186813186813,7.531135531135531,7.663003663003662,7.232272001502773,6.611627688550774,0.39879759519038077
0.0027,19.846153846153847,20.13186813186813,7.531135531135531,7.663003663003662,7.232272001502773,6.611627688550774,0.39879759519038077
0.0027050000000000004,19.83882783882784,20.13919413919414,7.538461538461538,7.663003663003662,7.232272001502773,6.611627688550774,0.39879759519038077
0.00271,19.83882783882784,20.13919413919414,7.531135531135531,7.663003663003662,7.187940264863348,6.633793556870478,0.39879759519038077
0.0027150000000000004,19.853479853479854,20.13919413919414,7.545787545787546,7.663003663003662,7.232272001502773,6.611627688550774,0.39879759519038077
0.00272,19.831501831501832,20.13919413919414,7.531135531135531,7.663003663003662,7.165774396543627,6.633793556870478,0.39879759519038077
0.0027250000000000004,19.846153846153847,20.13186813186813,7.538461538461538,7.663003663003662,7.210106133183061,6.589461820231053,0.39879759519038077
0.0027300000000000002,19.846153846153847,20.13919413919414,7.538461538461538,7.663003663003662,7.254437869822485,6.633793556870478,0.39879759519038077
0.002735,19.846153846153847,20.13919413919414,7.538461538461538,7.655677655677655,7.254437869822485,6.611627688550774,0.39879759519038077
0.0027400000000000002,19.846153846153847,20.13919413919414,7.531135531135531,7.67032967032967,7.210106133183061,6.611627688550774,0.39879759519038077
0.002745,19.853479853479854,20.13919413919414,7.538461538461538,7.663003663003662,7.232272001502773,6.611627688550774,0.39879759519038077
0.0027500000000000003,19.853479853479854,20.124542124542124,7.538461538461538,7.663003663003662,7.254437869822485,6.611627688550774,0.39879759519038077
0.002755,19.846153846153847,20.124542124542124,7.538461538461538,7.655677655677655,7.254437869822485,6.611627688550774,0.39879759519038077
0.0027600000000000003,19.853479853479854,20.13919413919414,7.538461538461538,7.67032967032967,7.254437869822485,6.611627688550774,0.39879759519038077
0.002765,19.853479853479854,20.13919413919414,7.538461538461538,7.663003663003662,7.232272001502773,6.633793556870478,0.39879759519038077
0.0027700000000000003,19.853479853479854,20.13186813186813,7.545787545787546,7.663003663003662,7.187940264863348,6.589461820231053,0.39879759519038077
0.002775,19.86080586080586,20.13919413919414,7.545787545787546,7.67032967032967,7.232272001502773,6.611627688550774,0.39879759519038077
0.0027800000000000004,19.853479853479854,20.13186813186813,7.538461538461538,7.67032967032967,7.232272001502773,6.611627688550774,0.39879759519038077
0.002785,19.86080586080586,20.13186813186813,7.545787545787546,7.67032967032967,7.187940264863348,6.611627688550774,0.39879759519038077
0.0027900000000000004,19.86080586080586,20.13186813186813,7.538461538461538,7.663003663003662,7.143608528223915,6.611627688550774,0.39879759519038077
0.002795,19.86080586080586,20.13186813186813,7.545787545787546,7.67032967032967,7.254437869822485,6.589461820231053,0.39879759519038077
0.0028000000000000004,19.86813186813187,20.13186813186813,7.553113553113553,7.684981684981684,7.232272001502773,6.589461820231053,0.39879759519038077
0.002805,19.86080586080586,20.13186813186813,7.545787545787546,7.677655677655677,7.121442659904202,6.611627688550774,0.39879759519038077
0.0028100000000000004,19.86813186813187,20.13919413919414,7.545787545787546,7.677655677655677,7.187940264863348,6.589461820231053,0.39879759519038077
0.0028150000000000002,19.86080586080586,20.13186813186813,7.545787545787546,7.67032967032967,7.187940264863348,6.589461820231053,0.39879759519038077
0.00282,19.86080586080586,20.13186813186813,7.553113553113553,7.677655677655677,7.187940264863348,6.589461820231053,0.39879759519038077
0.0028250000000000003,19.86080586080586,20.13919413919414,7.545787545787546,7.677655677655677,7.143608528223915,6.589461820231053,0.39879759519038077
0.00283,19.86080586080586,20.124542124542124,7.553113553113553,7.684981684981684,7.143608528223915,6.589461820231053,0.39879759519038077
0.0028350000000000003,19.86080586080586,20.13186813186813,7.553113553113553,7.684981684981684,7.165774396543627,6.5672959519113405,0.39879759519038077
0.00284,19.853479853479854,20.13186813186813,7.545787545787546,7.677655677655677,7.077110923264778,6.5672959519113405,0.39879759519038077
0.0028450000000000003,19.86080586080586,20.146520146520146,7.56043956043956,7.684981684981684,7.09927679158449,6.589461820231053,0.39879759519038077
0.00285,19.86080586080586,20.146520146520146,7.545787545787546,7.677655677655677,7.077110923264778,6.589461820231053,0.39879759519038077
0.0028550000000000003,19.86080586080586,20.13919413919414,7.553113553113553,7.684981684981684,7.121442659904202,6.5672959519113405,0.39879759519038077
0.00286,19.86080586080586,20.146520146520146,7.545787545787546,7.677655677655677,7.077110923264778,6.589461820231053,0.39879759519038077
0.0028650000000000004,19.86080586080586,20.13919413919414,7.56043956043956,7.684981684981684,7.165774396543627,6.589461820231053,0.39879759519038077
0.00287,19.86080586080586,20.13919413919414,7.56043956043956,7.684981684981684,7.121442659904202,6.589461820231053,0.39879759519038077
0.0028750000000000004,19.853479853479854,20.13919413919414,7.545787545787546,7.684981684981684,7.210106133183061,6.5672959519113405,0.39879759519038077
0.00288,19.86080586080586,20.13919413919414,7.553113553113553,7.684981684981684,7.210106133183061,6.5672959519113405,0.39879759519038077
0.0028850000000000004,19.853479853479854,20.13919413919414,7.553113553113553,7.677655677655677,7.09927679158449,6.589461820231053,0.39879759519038077
0.00289,19.86080586080586,20.13919413919414,7.553113553113553,7.684981684981684,7.143608528223915,6.545130083591628,0.39879759519038077
0.0028950000000000004,19.86080586080586,20.13919413919414,7.553113553113553,7.684981684981684,7.143608528223915,6.589461820231053,0.39879759519038077
0.0029000000000000002,19.86080586080586,20.13186813186813,7.553113553113553,7.684981684981684,7.143608528223915,6.5672959519113405,0.39879759519038077
0.002905,19.853479853479854,20.13919413919414,7.545787545787546,7.677655677655677,7.143608528223915,6.589461820231053,0.39879759519038077
0.0029100000000000003,19.853479853479854,20.13919413919414,7.553113553113553,7.677655677655677,7.187940264863348,6.545130083591628,0.39879759519038077
0.002915,19.853479853479854,20.13919413919414,7.56043956043956,7.684981684981684,7.210106133183061,6.5672959519113405,0.39879759519038077
0.0029200000000000003,19.853479853479854,20.13919413919414,7.553113553113553,7.677655677655677,7.121442659904202,6.589461820231053,0.39879759519038077
0.002925,19.86080586080586,20.13919413919414,7.553113553113553,7.684981684981684,7.121442659904202,6.545130083591628,0.39879759519038077
0.0029300000000000003,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.121442659904202,6.5672959519113405,0.39879759519038077
0.002935,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.210106133183061,6.5672959519113405,0.39879759519038077
0.0029400000000000003,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.165774396543627,6.5672959519113405,0.39879759519038077
0.002945,19.853479853479854,20.13186813186813,7.553113553113553,7.684981684981684,7.187940264863348,6.545130083591628,0.39879759519038077
0.0029500000000000004,19.86080586080586,20.13919413919414,7.56043956043956,7.684981684981684,7.09927679158449,6.545130083591628,0.39879759519038077
0.002955,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.09927679158449,6.5672959519113405,0.39879759519038077
0.0029600000000000004,19.86080586080586,20.13919413919414,7.553113553113553,7.684981684981684,7.143608528223915,6.545130083591628,0.39879759519038077
0.002965,19.846153846153847,20.13919413919414,7.56043956043956,7.692307692307692,7.121442659904202,6.545130083591628,0.39879759519038077
0.0029700000000000004,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.143608528223915,6.545130083591628,0.39879759519038077
0.002975,19.853479853479854,20.13919413919414,7.56043956043956,7.684981684981684,7.121442659904202,6.545130083591628,0.39879759519038077
0.0029800000000000004,19.853479853479854,20.13186813186813,7.56043956043956,7.684981684981684,7.09927679158449,6.522964215271907,0.39879759519038077
0.0029850000000000002,19.853479853479854,20.146520146520146,7.5677655677655675,7.684981684981684,7.143608528223915,6.522964215271907,0.39879759519038077
0.00299,19.846153846153847,20.13919413919414,7.56043956043956,7.684981684981684,7.121442659904202,6.5672959519113405,0.39879759519038077
0.0029950000000000003,19.853479853479854,20.13919413919414,7.56043956043956,7.692307692307692,7.187940264863348,6.522964215271907,0.39879759519038077
0.003,19.846153846153847,20.146520146520146,7.553113553113553,7.677655677655677,7.143608528223915,6.5672959519113405,0.39879759519038077
0.0030050000000000003,19.846153846153847,20.146520146520146,7.56043956043956,7.692307692307692,7.09927679158449,6.545130083591628,0.39879759519038077
0.00301,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.121442659904202,6.545130083591628,0.39879759519038077
0.0030150000000000003,19.853479853479854,20.13919413919414,7.56043956043956,7.684981684981684,7.165774396543627,6.545130083591628,0.39879759519038077
0.00302,19.846153846153847,20.146520146520146,7.56043956043956,7.684981684981684,7.09927679158449,6.545130083591628,0.39879759519038077
0.0030250000000000003,19.853479853479854,20.13919413919414,7.56043956043956,7.684981684981684,7.09927679158449,6.545130083591628,0.39879759519038077
0.00303,19.853479853479854,20.13919413919414,7.553113553113553,7.684981684981684,7.143608528223915,6.5672959519113405,0.39879759519038077
0.0030350000000000004,19.846153846153847,20.146520146520146,7.545787545787546,7.684981684981684,7.143608528223915,6.522964215271907,0.39879759519038077
0.00304,19.853479853479854,20.146520146520146,7.553113553113553,7.684981684981684,7.121442659904202,6.522964215271907,0.39879759519038077
0.0030450000000000004,19.846153846153847,20.146520146520146,7.538461538461538,7.67032967032967,7.187940264863348,6.5672959519113405,0.39879759519038077
0.00305,19.853479853479854,20.13919413919414,7.56043956043956,7.684981684981684,7.165774396543627,6.545130083591628,0.39879759519038077
